year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,14,83,45,85,0,Minor-ON,67,Elgin-Middlesex Chiefs,168
1993-94,14,2,2,6,0,ON-Jr.B,6,St. Thomas Stars,8
1994-95,15,40,53,64,0,ON-Jr.B,50,St. Thomas Stars,104
1995-96,16,30,53,46,0,OHL,66,Sault Ste. Marie Greyhounds,76
1995-96,16,5,16,6,0,U-18,5,Canada,11
1996-97,17,41,123,81,0,OHL,59,Sault Ste. Marie Greyhounds,122
1996-97,17,2,0,2,0,WJC-A,7,Canada,4
2000-01,21,1,6,1,1,WC-A,6,Canada,2
2004-05,25,1,0,5,4,W-Cup,6,Canada,6
2004-05,25,10,80,44,0,Swiss,40,HC Davos,54
2004-05,25,6,4,10,7,WC-A,9,Canada,16
2005-06,26,1,0,2,-1,Olympics,6,Canada,3
2009-10,30,1,0,1,-1,Olympics,7,Canada,2
2012-13,33,12,43,24,0,Swiss,33,HC Davos,36
2016-17,37,1,2,1,2,WCup,6,Canada,2
