year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,17,0,0,0,0,QMJHL,4,Quebec Remparts,0
1985-86,19,8,19,19,0,QMJHL,15,Hull Olympiques,27
1985-86,19,0,0,1,0,M-Cup,5,Hull Olympiques,1
1986-87,20,3,21,7,0,QMJHL,8,Granby Bisons,10
1987-88,21,6,100,3,0,IHL,19,Salt Lake Golden Eagles,9
1988-89,22,4,45,0,0,IHL,14,Salt Lake Golden Eagles,4
1989-90,23,5,12,8,0,IHL,11,Salt Lake Golden Eagles,13
1990-91,24,3,20,0,0,IHL,4,Salt Lake Golden Eagles,3
1993-94,27,3,7,1,0,AHL,7,Cornwall Aces,4
1994-95,28,0,2,0,0,IHL,5,Milwaukee Admirals,0
1995-96,29,1,6,1,0,AHL,4,Providence Bruins,2
1996-97,30,1,10,0,0,AHL,9,Providence Bruins,1
