league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,16,0,24,7,2,0,,CGY,[],0.0,0,2,0,0,0,1990-91,,0,53,0,2
NHL,21,0,25,11,4,0,,CGY,[],9.1,0,3,-4,1,0,1991-92,,1,119,0,3
NHL,7,0,26,1,0,0,,TBL,[],0.0,0,0,-1,0,0,1992-93,,0,11,0,0
