assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,MIF Redhawks Malmo U18,2,2002-03,3,2,0,16,0,Swe-U18
1,Rodovre Mighty Bulls,3,2004-05,5,4,24,18,0,Denmark
6,Portland Winter Hawks,7,2005-06,12,13,16,19,5,WHL
0,Manitoba Moose,0,2006-07,6,0,2,20,-4,AHL
2,Manitoba Moose,2,2007-08,6,4,0,21,2,AHL
