giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
24,NHL,74,0,19,153,207,131,22,20,2,904,BOS,22,49.5,[],8.4,10,11,-4,11,150,0,2010-11,21,12:13,1,18,0,9
42,NHL,81,7,20,60,429,242,67,26,10,1372,BOS,30,43.4,"[{'link': '/awards/voting-2012.html#byng', 'name': 'Byng-46'}, {'link': '/awards/voting-2012.html#selke', 'name': 'Selke-41'}]",12.0,24,38,34,29,46,0,2011-12,17,16:56,5,30,0,28
30,NHL,0,2,21,23,289,161,32,25,2,817,BOS,18,48.9,"[{'link': '/awards/voting-2013.html#selke', 'name': 'Selke-38'}]",9.9,12,16,23,16,22,0,2012-13,6,17:01,4,16,0,14
59,NHL,80,8,22,395,517,294,84,47,14,1548,DAL,66,41.5,"[{'link': '/awards/voting-2014.html#AS', 'name': 'AS-5'}, {'link': '/awards/voting-2014.html#byng', 'name': 'Byng-4'}, {'link': '/awards/voting-2014.html#hart', 'name': 'Hart-6'}]",12.6,26,47,16,37,280,0,2013-14,24,19:21,11,18,0,33
45,NHL,71,5,23,236,517,280,77,63,16,1388,DAL,45,53.8,"[{'link': '/awards/voting-2015.html#AS', 'name': 'AS-5'}, {'link': '/awards/voting-2015.html#AS', 'name': 'AS-12'}, {'link': '/awards/voting-2015.html#byng', 'name': 'Byng-15'}]",13.2,24,40,-1,37,275,0,2014-15,26,19:33,13,20,0,24
46,NHL,72,6,24,376,510,278,73,80,17,1400,DAL,21,55.6,"[{'link': '/awards/voting-2016.html#AS', 'name': 'AS-5'}, {'link': '/awards/voting-2016.html#byng', 'name': 'Byng-7'}]",11.9,26,40,2,33,470,0,2015-16,27,19:27,7,16,0,23
39,NHL,0,4,25,385,507,301,72,60,18,1514,DAL,37,51.0,"[{'link': '/awards/voting-2017.html#byng', 'name': 'Byng-39'}]",8.6,15,46,-15,26,401,0,2016-17,26,18:28,11,22,0,28
