power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,2,0,WHA,1973-74,22,1,EDO,,1,7,0,0,0,,,0,0
0,4,4,0,WHA,1975-76,24,3,EDO,,1,16,1,0,0,,,0,0
0,7,4,0,WHA,1977-78,26,0,WNJ,,4,7,1,0,0,,,0,0
