pim,team,assists,plus_minus,points,league,games_played,year,age,goals
126,2 Teams,5,0,7,WCJHL,48,1969-70,18,2
0,Estevan Bruins,0,0,0,WCJHL,1,1969-70,18,0
126,Flin Flon Bombers,5,0,7,WCJHL,47,1969-70,18,2
211,Flin Flon Bombers,40,0,75,WCJHL,66,1970-71,19,35
196,Oklahoma City Blazers,11,0,16,CHL,59,1971-72,20,5
141,Duisburger SC,28,0,60,W.Ger-2,47,1979-80,28,32
108,Duisburger SC,40,0,71,W.Ger-2,39,1980-81,29,31
