year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,16,1,56,8,0,ON-Jr.B,40,St. Catharines Falcons,9
1987-88,17,1,171,9,0,OHL,56,Hamilton Steelhawks,10
1988-89,18,1,225,10,0,OHL,49,Niagara Falls Thunder,11
1989-90,19,13,231,35,0,OHL,60,Niagara Falls Thunder,48
1990-91,20,6,83,12,0,ECHL,20,Knoxville Cherokees,18
1990-91,20,3,110,4,0,IHL,42,2 Teams,7
1990-91,20,0,7,0,0,IHL,7,Albany Choppers,0
1990-91,20,3,103,4,0,IHL,35,Muskegon Lumberjacks,7
1991-92,21,0,248,21,0,IHL,75,Muskegon Lumberjacks,21
1992-93,22,8,427,18,0,IHL,76,Cleveland Lumberjacks,26
