power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,0,0,NHL,1968-69,23,0,LAK,,0,2,-2,0,0,,,0,0
0,1,0,0,NHL,1969-70,24,0,STL,,0,2,-1,0,2,,,0.0,0
0,1,0,0,WHA,1973-74,28,0,EDO,,0,0,0,0,0,,,0,0
