pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Edmonton Oil Kings,3,0,4,M-Cup,20,1962-63,17,1
2,Edmonton Oil Kings,0,0,0,CAHL,3,1963-64,18,0
17,Edmonton Oil Kings,5,0,13,M-Cup,17,1963-64,18,8
6,Edmonton Oil Kings,2,0,7,CAHL,5,1964-65,19,5
42,Edmonton Oil Kings,17,0,28,M-Cup,19,1964-65,19,11
31,Edmonton Oil Kings,3,0,10,ASHL,11,1965-66,20,7
21,Edmonton Oil Kings,10,0,21,M-Cup,17,1965-66,20,11
2,Memphis Wings,2,0,4,CPHL,7,1966-67,21,2
