age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
30,,7.1,1,5,-1,NHL,7,0,2007-08,1,14,1,120,0,6,25,BOS,6
31,,0,3,7,2,NHL,11,0,2008-09,2,17,6,216,3,4,38,BOS,13
32,,4.5,1,2,2,NHL,7,0,2009-10,1,22,1,122,0,12,42,BOS,3
