year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,15,1,20,8,0,AMHL,37,Lethbridge Y\'s Men Titans,9
1988-89,15,0,0,0,0,WHL,2,Lethbridge Hurricanes,0
1989-90,16,6,92,27,0,AMHL,35,Lethbridge Y\'s Men Titans,33
1989-90,16,0,2,2,0,WHL,10,Lethbridge Hurricanes,2
1990-91,17,1,202,13,0,WHL,71,Lethbridge Hurricanes,14
1991-92,18,2,232,15,0,WHL,49,Lethbridge Hurricanes,17
1992-93,19,6,200,22,0,WHL,72,Lethbridge Hurricanes,28
1993-94,20,1,124,17,0,AHL,73,Adirondack Red Wings,18
1994-95,21,2,129,11,0,AHL,58,Adirondack Red Wings,13
1995-96,22,2,126,16,0,AHL,65,Adirondack Red Wings,18
2003-04,30,1,45,6,11,AHL,31,2 Teams,7
2003-04,30,1,24,4,1,AHL,17,Syracuse Crunch,5
2003-04,30,0,21,2,10,AHL,14,Hartford Wolf Pack,2
2004-05,31,1,85,9,12,AHL,68,Syracuse Crunch,10
2005-06,32,5,132,17,0,AHL,72,Syracuse Crunch,22
2006-07,33,2,63,9,-13,AHL,37,Syracuse Crunch,11
