year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,17,1,20,0,0,OHL,12,Kitchener Rangers,1
1983-84,18,4,18,9,0,OHL,16,Kitchener Rangers,13
1983-84,18,0,6,3,0,M-Cup,4,Kitchener Rangers,3
1984-85,19,2,4,1,0,OHL,4,Kitchener Rangers,3
1986-87,21,0,0,0,0,AHL,2,Nova Scotia Oilers,0
1987-88,22,0,30,1,0,IHL,10,Saginaw Hawks,1
1988-89,23,2,17,2,0,IHL,6,Saginaw Hawks,4
1989-90,24,5,34,6,0,AHL,11,Baltimore Skipjacks,1
1990-91,25,2,8,1,0,AHL,6,Baltimore Skipjacks,3
1991-92,26,2,25,6,0,AHL,11,Moncton Hawks,8
1994-95,29,2,8,3,0,IHL,5,Milwaukee Admirals,5
1995-96,30,0,10,2,0,IHL,5,Milwaukee Admirals,2
1996-97,31,1,4,1,0,IHL,3,Milwaukee Admirals,2
1997-98,32,0,4,1,0,IHL,5,Indianapolis Ice,1
