power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,0,0,NHL,2000-01,23,0,EDM,24,0,0,1,0,1,,,0.0,0
0,9,1,0,NHL,2006-07,29,0,VAN,92,1,12,1,0,9,,,0.0,0
0,5,0,0,NHL,2008-09,31,0,ANA,29,0,0,0,0,2,6,,0.0,0
