giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
10,NHL,20,0,20,0,27,13,2,20,0,299,MIN,5,0,[],0.0,0,2,-9,0,0,0,2010-11,22,14:58,0,2,0,2
35,NHL,63,1,21,0,176,77,12,46,5,1372,MIN,24,0,[],3.9,2,9,-22,3,0,0,2011-12,106,21:47,1,19,0,4
1,NHL,6,0,22,0,13,7,1,8,0,87,MIN,0,0,[],14.3,1,0,-1,1,0,0,2012-13,4,14:26,0,4,0,0
35,NHL,76,1,23,0,192,80,17,70,0,1430,MIN,25,0,[],3.8,3,14,10,3,0,0,2013-14,102,18:49,0,20,0,14
31,NHL,64,4,24,0,253,112,23,90,4,1390,MIN,30,0,[],9.8,10,12,8,11,0,0,2014-15,100,21:43,1,56,1,7
39,NHL,73,0,25,0,297,126,21,66,1,1511,MIN,23,0,[],4.0,3,16,6,5,0,0,2015-16,105,20:42,2,22,1,14
36,NHL,71,0,26,0,200,88,13,50,0,1302,MIN,28,0,[],4.5,4,9,-2,4,0,0,2016-17,85,18:20,0,25,0,9
