bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,4.40,0,0,MJHL,0,16,0,0,0,0,0,0,22,0,1941-42,Portage Terriers,0,0,0,5,5,300
0,0,0,5.20,0,0,M-Cup,0,16,0,0,0,0,0,0,52,0,1941-42,Portage Terriers,1,0,0,9,10,600
0,1,0,1.75,0,0,AHL,0,17,0,0,0,0,0,0,16,0,1942-43,Buffalo Bisons,2,0,0,7,9,550
0,0,0,3.00,0,0,Al-Cup,0,18,0,0,0,0,0,0,15,0,1943-44,Cornwallis Navy,1,0,0,4,5,300
0,0,0,3.50,0,0,AHL,0,20,0,0,0,0,0,0,7,0,1945-46,Providence Reds,2,0,0,0,2,120
0,1,0,2.43,0,0,PCHL,0,21,0,0,0,0,0,0,17,0,1946-47,Hollywood Wolves,3,0,0,4,7,420
0,0,0,4.25,0,0,USHL,0,23,0,0,0,0,0,0,18,0,1948-49,Omaha Knights,2,0,0,2,4,254
0,0,0,4.47,0,0,AHL,0,24,0,0,0,0,0,0,14,0,1949-50,Buffalo Bisons,2,0,0,1,3,188
0,0,0,7.50,0,0,AHL,0,25,0,0,0,0,0,0,15,0,1950-51,Springfield Indians,2,0,0,0,2,120
0,0,0,2.01,0,0,AHL,0,27,0,0,0,0,0,0,8,0,1952-53,Syracuse Warriors,3,0,0,1,4,239
0,2,0,3.33,0,0,EOHL,0,31,0,0,0,0,0,0,30,0,1956-57,Belleville McFarlands,5,0,0,4,9,540
0,3,0,2.67,0,0,EOHL,0,32,0,0,0,0,0,0,81,0,1957-58,Belleville McFarlands,8,0,1,21,30,1817
0,1,0,3.04,0,0,Al-Cup,0,32,0,0,0,0,0,0,43,0,1957-58,Belleville McFarlands,4,0,0,10,14,850
