bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Swe-U18,2,Hammarby IF Stockholm U18,120,17,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2000-01,0,3.50,0,0
0,Swe-Jr.,13,Hammarby IF Stockholm Jr.,706,17,0,0,0,56,0,0,0,0,0,0,0,0,0,0,2000-01,0,4.76,0,0
0,Swe-Jr.,23,Hammarby IF Stockholm Jr.,1356,18,0,0,0,97,0,0,0,1,0,0,0,0,0,0,2001-02,0,4.29,0,0
0,Sweden-3,21,Botkyrka HC Tumba,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003-04,0,0,0,0
0,Sweden-3,1,Olofstroms IK,60,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2004-05,0,0.00,0,0
0,Sweden-2,11,IK Oskarshamn,613,21,0,0,0,25,0,0,0,1,0,0,0,0,0,0,2004-05,0,2.45,0,0
0,Sweden-2,1,IK Oskarshamn,40,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2005-06,0,4.50,0,0
0,Swe-Jr.,1,Hammarby IF Stockholm Jr.,59,23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2006-07,0,2.03,0,0
0,Sweden-2,35,Hammarby IF Stockholm,1893,23,0,0,0,111,0,0,0,1,0,0,0,0,0,0,2006-07,0,3.52,0,0
0,Sweden-2,32,2 Teams,1872,24,0,0,0,117,0,0,0,1,0,0,0,0,0,0,2007-08,0,3.75,0,0
0,Sweden-2,29,Hammarby IF Stockholm,1692,24,0,0,0,109,0,0,0,1,0,0,0,0,0,0,2007-08,0,3.87,0,0
0,Sweden-2,3,IF Malmo Redhawks,180,24,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2007-08,0,2.67,0,0
0,Sweden-2,32,IF Malmo Redhawks,1888,25,0,0,0,77,0,0,0,4,0,0,0,0,0,0,2008-09,0,2.45,0,0
0,Sweden,7,Sodertalje SK,410,25,0,0,0,17,0,0,0,0,0,0,0,0,0,0,2008-09,0,2.49,0,0
0,Sweden-Q,8,Sodertalje SK,483,25,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2008-09,0,1.99,0,0
0,Sweden,34,Farjestads BK Karlstad,1934,26,0,0,0,79,0,0,0,3,0,0,0,0,0,0,2009-10,0,2.45,6,0
0,AHL,4,Abbotsford Heat,239,28,2,0,0,9,0,0,0,0,2,0,0,0,0,.903,2011-12,93,2.26,0,84
0,AHL,18,Rockford IceHogs,1007,29,5,0,0,48,0,0,0,0,11,0,0,0,0,.898,2012-13,470,2.86,12,422
