giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
1,NHL,9,0,19,65,6,3,1,3,0,93,BUF,2,24.4,[],0.0,0,1,-1,0,21,0,2014-15,5,10:22,0,2,0,1
20,NHL,79,3,20,72,275,165,42,26,2,1330,BUF,19,33.3,"[{'link': '/awards/voting-2016.html#byng', 'name': 'Byng-16'}, {'link': '/awards/voting-2016.html#calder', 'name': 'Calder-9'}]",13.9,15,19,-8,23,36,0,2015-16,26,16:50,8,8,0,17
27,NHL,79,3,21,124,280,178,47,21,8,1360,BUF,25,41.0,"[{'link': '/awards/voting-2017.html#byng', 'name': 'Byng-35'}]",9.6,8,30,-11,17,86,0,2016-17,40,17:13,9,8,0,22
