year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,17,28,0,41,0,High-MA,23,St. Mark\'s Lions,69
1984-85,17,1,4,2,0,WJC-A,7,United States,3
1985-86,18,16,31,13,0,H-East,38,Boston University Terriers,29
1985-86,18,1,8,3,0,WJC-A,7,United States,4
1986-87,19,15,24,21,0,H-East,33,Boston University Terriers,36
1986-87,19,7,2,2,0,WJC-A,7,United States,9
1986-87,19,0,2,1,0,WEC-A,4,United States,1
1987-88,20,11,31,47,0,Nat-Tm,56,United States,58
1987-88,20,2,4,6,0,Olympics,6,United States,8
1988-89,21,0,6,7,0,WEC-A,10,United States,7
1991-92,24,22,6,17,0,Italy,18,HC Bolzano,39
1991-92,24,19,14,11,0,Alpenliga,15,HC Bolzano,30
1991-92,24,2,21,4,0,Nat-Tm,10,United States,6
1991-92,24,2,2,1,0,Olympics,8,United States,3
1993-94,26,3,4,1,0,WC-A,8,United States,4
1994-95,27,7,6,1,0,Germany,5,2 Teams,8
1994-95,27,6,6,1,0,Germany,4,EV Landshut,7
1994-95,27,1,0,0,0,Germany,1,Frankfurt Lions,1
1996-97,29,2,4,2,0,W-Cup,7,United States,4
2001-02,34,4,2,0,2,Olympics,6,United States,4
2004-05,37,2,0,1,0,CHL,3,Memphis RiverKings,3
