year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,15,2,10,16,0,High-MN,28,Eden Prairie Eagles,18
2007-08,16,6,14,22,0,High-MN,27,Eden Prairie Eagles,28
2007-08,16,0,0,2,0,U-18,4,U.S. National Team Development Program,2
2008-09,17,12,26,33,0,High-MN,31,Eden Prairie Eagles,45
2008-09,17,9,0,11,0,UMHSEL,24,Team Southwest,20
2009-10,18,3,4,8,0,WCHA,30,University of Minnesota,11
2010-11,19,2,2,8,-7,AHL,22,Rockford IceHogs,10
2010-11,19,0,0,3,1,WJC-A,6,United States,3
2012-13,21,3,12,13,-2,AHL,31,Rockford IceHogs,16
