year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1963-64,17,6,32,11,0,OHA-Jr.,55,Oshawa Generals,17
1964-65,18,18,56,31,0,ON-Jr.A,24,Ottawa Jr. Montagnards,49
1965-66,19,35,46,56,0,ON-Jr.A,34,Smiths Falls Bears,91
1966-67,20,13,16,23,0,EHL,72,Clinton Comets,36
1967-68,21,24,68,53,0,EHL,72,Clinton Comets,77
1968-69,22,3,4,1,0,OHA-Sr.,6,Ottawa Nationals,4
1969-70,23,19,36,23,0,AHL,53,Baltimore Clippers,42
1970-71,24,1,4,2,0,AHL,8,Baltimore Clippers,3
1970-71,24,4,20,11,0,CHL,27,Amarillo Wranglers,15
1971-72,25,8,6,15,0,AHL,32,Cincinnati Swords,23
