year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1965-66,18,2,2,2,0,OHA-Jr.,11,Toronto Marlboros,4
1966-67,19,12,4,12,0,OHA-Jr.,17,Toronto Marlboros,24
1966-67,19,9,9,6,0,M-Cup,9,Toronto Marlboros,15
1967-68,20,3,16,3,0,OHA-Jr.,5,Toronto Marlboros,6
1967-68,20,0,0,0,0,CPHL,1,Tulsa Oilers,0
1969-70,22,5,4,3,0,CHL,6,Tulsa Oilers,8
1976-77,29,0,4,1,0,Sweden,2,MoDo AIK Ornskoldsvik,1
