power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,14,0,1,NHL,1967-68,23,0,MNS,,7,12,2,0,41,,,19.5,0
3,6,7,2,NHL,1969-70,25,4,MNS,,3,6,1,0,22,,,18.2,1
0,7,6,0,NHL,1970-71,26,2,MNS,,4,6,0,0,29,,,6.9,2
0,7,5,1,NHL,1971-72,27,2,MNS,,3,6,2,0,30,,,6.7,2
1,6,4,0,NHL,1972-73,28,2,MNS,,2,0,-1,0,22,,,9.1,1
0,4,2,1,WHA,1978-79,34,1,EDO,,1,11,4,0,0,,,0,0
