bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,1,3.75,0,55,QMJHL,0,17,0,47,0,0,0,0,8,.855,2007-08,St. John\'s Fog Devils,1,1,0,2,4,128
0,1,0,3.59,0,340,QMJHL,0,18,0,305,0,0,0,0,35,.897,2008-09,Junior de Montreal,6,0,0,4,10,585
0,1,0,2.43,0,336,QMJHL,0,19,0,302,0,0,0,0,34,.899,2009-10,Drummondville Voltigeurs,5,0,0,9,14,840
0,0,0,3.81,0,107,AHL,0,20,0,95,0,0,0,0,12,.888,2010-11,Peoria Rivermen,3,0,0,0,3,189
0,0,0,0,0,0,AHL,0,23,0,0,0,0,0,0,0,0,2013-14,Chicago Wolves,0,0,0,0,0,0
