bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],0,3.00,0,55,NHL,0,25,0,49,2,0,0,0,6,.891,1998-99,WSH,2,0.2,0,0,0,2,120
0,0,[],0,4.17,0,104,NHL,0,28,0,89,0,0,0,0,15,.856,2001-02,VAN,3,0.0,0,0,0,6,216
0,0,[],0,1.82,0,19,NHL,0,30,0,18,0,0,0,0,1,.947,2003-04,PIT,0,0.2,0,0,0,1,33
