average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,19,0,4,0,0,0,0,0,0,1956-57,BOS,0,0,[],0,,6
,15,2,1,NHL,31,6,18,-11,91,7,1,0,0,1968-69,PHI,9,6,[],9.9,,71
,7,1,0,NHL,32,2,23,-24,99,3,0,0,2,1969-70,PHI,3,4,[],3.0,,68
