average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
16:47,0,7,0,0,0,NHL,21,3,0,8,-1,21,0,2,0,1,0,1,0,2005-06,NYI,3,0,4,0,14.3,453,27,[]
15:23,0,6,0,0,0,NHL,22,3,0,28,-10,47,0,0,0,0,0,3,0,2006-07,NYI,0,0,6,0,0.0,784,51,[]
20:00,141,13,0,0,72,NHL,23,9,0,34,-5,59,0,0,0,0,0,4,37,2007-08,NYI,0,35,13,29,0.0,1200,60,[]
21:36,191,19,1,0,115,NHL,24,12,0,33,-15,82,0.0,3,1,0,1,3,59,2008-09,NYI,3,83,16,39,3.7,1490,69,[]
20:01,194,17,1,0,103,NHL,25,12,0,31,-15,83,0,2,0,1,1,1,41,2009-10,NYI,3,63,14,68,3.6,1421,71,[]
15:41,111,6,0,0,75,NHL,26,6,0,30,-14,43,0,0,0,0,0,0,28,2010-11,NYI,0,39,6,18,0.0,831,53,[]
14:16,117,13,0,0,63,NHL,27,6,0,8,-4,57,0,5,0,1,0,1,17,2011-12,TBL,6,42,7,14,10.5,713,50,[]
17:08,115,6,0,0,41,NHL,28,5,0,10,-17,49,0,1,0,0,0,0,7,2012-13,PHI,1,25,5,22,2.0,634,37,[]
