goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
-1.4,0,NHL,6,CBH,360,23,3,0,0,42,0,0,1,0,2,0,0,0,0,0,1947-48,0,7.00,0,[],0
