assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
72,6,35,31,,8.1,1.7,19,,21,C,9.9,46,NYR,/players/m/messima01.html,5,76,12,31,Mark Messier,16.5,1992,107,4,79,212
80,3,22,23,,8.1,5.1,11,,36,D,13.2,44,NYR,/players/l/leetcbr01.html,0,26,10,25,Brian Leetch,9.0,1992,102,1,80,245
41,6,40,32,,6.6,1.1,25,,12,RW,7.7,29,NYR,/players/g/gartnmi01.html,0,55,15,11,Mike Gartner,14.0,1992,81,0,76,286
57,1,14,28,,5.0,5.6,8,,28,D,10.6,27,NYR,/players/p/patrija01.html,2,54,6,34,James Patrick,9.5,1992,71,0,80,148
34,4,35,21,,5.2,1.2,26,,8,RW,6.3,26,NYR,/players/a/amontto01.html,0,55,9,12,Tony Amonte,15.0,1992,69,0,79,234
33,4,26,23,,3.6,1.4,18,,5,LW,5.0,25,NYR,/players/g/gravead01.html,3,139,4,19,Adam Graves,11.4,1992,59,4,80,228
28,5,30,28,,4.1,1.3,28,,6,C,5.5,21,NYR,/players/n/nemchse01.html,1,15,2,19,Sergei Nemchinov,24.2,1992,58,0,73,124
23,4,30,23,,3.8,1.1,16,,12,C,4.9,9,NYR,/players/t/turcoda01.html,2,57,13,11,Darren Turcotte,13.9,1992,53,1,71,216
13,4,17,32,,1.6,0.8,14,,4,LW,2.3,9,NYR,/players/o/ogrodjo01.html,0,22,3,6,John Ogrodnick,15.5,1992,30,0,55,110
22,2,8,21,,1.0,0.5,8,,8,LW,1.4,14,NYR,/players/w/weighdo01.html,0,23,0,-3,Doug Weight,11.1,1992,30,0,53,72
15,1,13,26,,0.4,1.2,10,,0,RW,1.6,15,NYR,/players/b/brotepa01.html,0,102,0,14,Paul Broten,13.5,1992,28,3,74,96
9,2,10,25,,-0.7,1.2,10,,0,LW,0.5,9,NYR,/players/k/kingkr01.html,0,224,0,13,Kris King,10.3,1992,19,0,79,97
18,1,1,23,,0.5,2.7,0,,4,D,3.2,14,NYR,/players/d/djoospe01.html,0,40,1,7,Per Djoos,2.6,1992,19,0,50,39
11,2,7,32,,0.7,0.2,2,,3,RW,0.9,8,NYR,/players/k/kerrti01.html,0,12,5,-5,Tim Kerr,12.5,1992,18,0,32,56
9,0,8,29,,0.2,0.9,7,,0,RW,1.1,9,NYR,/players/e/erixoja01.html,0,4,0,13,Jan Erixon,15.7,1992,17,1,46,51
12,0,3,28,,0.0,3.7,2,,2,D,3.7,9,NYR,/players/c/cireljo01.html,1,121,1,11,Joe Cirella,5.2,1992,15,0,67,58
7,0,7,28,,0.1,0.6,7,,0,C,0.7,7,NYR,/players/g/gilhera01.html,0,14,0,5,Randy Gilhen,10.4,1992,14,0,40,67
4,2,7,27,,-0.5,0.4,7,,0,RW,-0.1,4,NYR,/players/k/kocurjo01.html,0,121,0,-4,Joe Kocur,9.7,1992,11,0,51,72
10,0,1,26,,-0.2,3.6,1,,0,D,3.4,9,NYR,/players/b/beukeje01.html,1,122,0,19,Jeff Beukeboom,2.4,1992,11,0,56,41
7,1,2,28,,0.0,1.1,2,,0,D,1.0,7,NYR,/players/m/mollera01.html,0,78,0,-15,Randy Moller,4.5,1992,9,0,43,44
8,1,1,32,,-0.3,4.3,1,,0,D,4.0,8,NYR,/players/h/hardyma01.html,0,65,0,33,Mark Hardy,2.4,1992,9,0,52,42
4,1,2,22,,-1.0,0.3,2,,0,RW,-0.7,4,NYR,/players/d/domiti01.html,0,246,0,-4,Tie Domi,10.0,1992,6,0,42,20
4,0,1,27,,0.0,0.1,1,,3,C,0.1,1,NYR,/players/m/milleco01.html,0,10,0,-1,Corey Millen,5.0,1992,5,0,11,20
2,0,1,22,,0.0,0.1,1,,0,C,0.1,2,NYR,/players/z/zamunro01.html,0,2,0,0,Rob Zamuner,9.1,1992,3,0,9,11
3,0,0,28,,0.0,0.0,0,,0,G,9.5,0,NYR,/players/v/vanbijo01.html,0,23,0,0,John Vanbiesbrouck,0.0,1992,3,0,45,1
2,0,0,31,,-0.4,0.6,0,,0,D,0.2,2,NYR,/players/r/rocheno01.html,0,31,0,-10,Normand Rochefort,0.0,1992,2,0,26,18
1,0,0,24,,0.0,0.0,0,,0,LW,0.0,1,NYR,/players/b/benneri01.html,0,2,0,0,Rick Bennett,0.0,1992,1,0,3,2
1,0,0,24,,0.0,0.2,0,,0,D,0.2,1,NYR,/players/b/bloemje01.html,0,0,0,1,Jeff Bloemberg,0.0,1992,1,0,3,5
1,0,0,27,,-0.1,0.5,0,,0,D,0.4,1,NYR,/players/s/shawda01.html,0,15,0,1,David Shaw,0.0,1992,1,0,10,6
0,0,0,23,,0.0,0.0,0,,0,D,0.0,0,NYR,/players/f/fiorepe01.html,0,0,0,0,Peter Fiorentino,0.0,1992,0,0,1,2
0,0,0,22,,-0.1,-0.1,0,,0,RW,-0.2,0,NYR,/players/h/hulljo01.html,0,2,0,-4,Jody Hull,0.0,1992,0,0,3,4
0,0,0,23,,-0.2,0.0,0,,0,C,-0.1,0,NYR,/players/j/janssma01.html,0,5,0,-1,Mark Janssens,,1992,0,0,4,0
0,0,0,30,,0.0,0.0,0,,0,C,-0.1,0,NYR,/players/n/nichobe01.html,0,0,0,-1,Bernie Nicholls,0.0,1992,0,0,1,2
0,0,0,25,,0.0,0.0,0,,0,G,7.8,0,NYR,/players/r/richtmi01.html,0,6,0,0,Mike Richter,,1992,0,0,41,0
0,0,0,32,,-0.2,0.6,0,,0,D,0.4,0,NYR,/players/w/wellsja01.html,0,24,0,2,Jay Wells,0.0,1992,0,0,11,4
