assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
77,1,12,23,,6.9,5.6,3,,40,D,12.5,36,NYR,/players/z/zubovse01.html,1,39,9,20,Sergei Zubov,5.4,1994,89,0,78,222
58,5,26,33,,6.4,1.8,18,,30,C,8.1,21,NYR,/players/m/messima01.html,7,76,6,25,Mark Messier,12.0,1994,84,2,76,216
27,4,52,25,,7.8,1.9,28,,8,LW,9.8,18,NYR,/players/g/gravead01.html,1,127,20,27,Adam Graves,17.9,1994,79,4,84,291
56,4,23,25,,6.8,6.4,5,,36,D,13.3,18,NYR,/players/l/leetcbr01.html,2,67,17,28,Brian Leetch,7.0,1994,79,1,84,328
39,7,21,32,,4.2,1.3,11,,15,RW,5.6,22,NYR,/players/l/larmest01.html,2,41,6,14,Steve Larmer,14.4,1994,60,4,68,146
33,3,23,20,,3.8,1.6,16,,6,C,5.3,27,NYR,/players/k/kovalal01.html,0,154,7,18,Alex Kovalev,12.5,1994,56,0,76,184
32,4,22,29,,3.2,1.2,14,,16,LW,4.5,15,NYR,/players/t/tikkaes01.html,1,114,5,5,Esa Tikkanen,8.6,1994,54,3,83,257
24,4,28,34,,4.0,1.3,13,,7,RW,5.3,16,NYR,/players/g/gartnmi01.html,1,58,10,11,Mike Gartner,11.4,1994,52,5,71,245
27,6,22,30,,3.1,1.4,18,,3,C,4.5,21,NYR,/players/n/nemchse01.html,3,36,4,13,Sergei Nemchinov,15.3,1994,49,0,76,144
22,4,16,23,,1.8,1.1,13,,7,RW,2.9,15,NYR,/players/a/amontto01.html,0,31,3,5,Tony Amonte,8.9,1994,38,0,72,179
14,1,5,34,,0.5,4.2,5,,2,D,4.7,9,NYR,/players/l/loweke01.html,3,70,0,4,Kevin Lowe,10.0,1994,19,0,71,50
15,1,3,23,,0.4,4.5,2,,4,D,4.8,10,NYR,/players/k/karpoal01.html,1,58,1,12,Alexander Karpovtsev,3.8,1994,18,0,67,78
8,0,8,28,,0.6,4.9,7,,0,D,5.5,8,NYR,/players/b/beukeje01.html,0,170,1,18,Jeff Beukeboom,13.8,1994,16,0,68,58
11,0,4,32,,-1.3,0.9,3,,0,LW,-0.4,11,NYR,/players/g/gilbegr01.html,0,29,1,-3,Greg Gilbert,6.3,1994,15,0,76,64
7,1,4,26,,-0.6,0.5,4,,0,C,-0.1,7,NYR,/players/h/hudsomi01.html,0,47,0,-5,Mike Hudson,8.3,1994,11,0,48,48
7,0,2,34,,-0.7,4.6,2,,0,D,3.9,7,NYR,/players/w/wellsja01.html,0,110,0,4,Jay Wells,3.1,1994,9,0,79,64
5,1,3,27,,-0.8,0.3,3,,0,RW,-0.5,5,NYR,/players/k/kypreni01.html,0,102,0,-8,Nick Kypreos,10.3,1994,8,0,46,29
5,1,3,27,,-0.5,0.4,3,,0,C,0.0,5,NYR,/players/o/olczyed01.html,0,28,0,-1,Ed Olczyk,7.5,1994,8,0,37,40
3,0,4,24,,0.5,0.3,3,,0,LW,0.8,3,NYR,/players/m/mattest01.html,0,2,1,5,Stephane Matteau,18.2,1994,7,0,12,22
2,0,4,33,,0.4,0.2,2,,1,RW,0.6,1,NYR,/players/a/andergl01.html,0,12,2,1,Glenn Anderson,18.2,1994,6,0,12,22
2,1,4,35,,0.4,0.3,3,,0,C,0.7,2,NYR,/players/m/mactacr01.html,0,11,1,6,Craig MacTavish,16.0,1994,6,0,12,25
2,3,4,28,,0.4,0.3,2,,0,RW,0.7,2,NYR,/players/n/noonabr01.html,0,12,2,5,Brian Noonan,15.4,1994,6,0,12,26
4,0,2,25,,0.2,0.1,2,,3,C,0.3,1,NYR,/players/t/turcoda01.html,0,13,0,-2,Darren Turcotte,11.8,1994,6,0,13,17
1,0,2,29,,-2.3,0.6,2,,0,RW,-1.7,1,NYR,/players/k/kocurjo01.html,0,129,0,-9,Joe Kocur,4.7,1994,3,0,71,43
3,0,0,30,,0.1,0.4,0,,1,D,0.5,2,NYR,/players/p/patrija01.html,0,2,0,1,James Patrick,0.0,1994,3,0,6,6
1,1,1,28,,0.1,0.3,0,,0,D,0.3,1,NYR,/players/a/anderpe03.html,0,2,0,-3,Peter Andersson,10.0,1994,2,1,8,10
1,0,1,26,,-1.1,0.3,1,,0,LW,-0.8,1,NYR,/players/h/hartmmi01.html,0,70,0,-5,Mike Hartman,5.3,1994,2,0,35,19
2,0,0,31,,0.0,0.0,0,,0,G,2.2,0,NYR,/players/h/healygl01.html,0,2,0,0,Glenn Healy,,1994,2,0,29,0
2,0,0,33,,-0.5,1.1,0,,0,D,0.6,2,NYR,/players/l/lidstdo01.html,0,33,0,-12,Doug Lidster,0.0,1994,2,0,34,25
2,0,0,23,,0.1,0.2,0,,0,D,0.2,2,NYR,/players/m/messijo01.html,0,0,0,-1,Joby Messier,0.0,1994,2,0,4,7
2,0,0,22,,0.0,0.5,0,,0,D,0.5,2,NYR,/players/n/norstma01.html,0,6,0,0,Mattias Norstrom,0.0,1994,2,0,9,3
1,0,0,31,,-0.5,0.1,0,,0,LW,-0.4,1,NYR,/players/b/bourqph01.html,0,8,0,-2,Phil Bourque,0.0,1994,1,0,16,2
0,0,0,24,,-0.1,0.1,0,,0,RW,0.0,0,NYR,/players/h/hilleji01.html,0,7,0,1,Jim Hiller,,1994,0,0,2,0
0,0,0,24,,-0.2,0.1,0,,0,C,-0.1,0,NYR,/players/l/lacroda01.html,0,0,0,0,Daniel Lacroix,,1994,0,0,4,0
0,0,0,20,,0.0,0.0,0,,0,C,-0.1,0,NYR,/players/m/marchto01.html,0,0,0,-1,Todd Marchant,0.0,1994,0,0,1,1
0,0,0,27,,0.0,0.0,0,,0,G,11.7,0,NYR,/players/r/richtmi01.html,0,2,0,0,Mike Richter,,1994,0,0,68,0
