assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
4,0,33,30,,11.2,1.3,0,,0,RW,12.5,0,NYR,/players/c/cookbi01.html,0,58,0,0,Bill Cook,,1927,37,0,44,0
15,0,13,25,,5.3,1.3,0,,0,C,6.6,0,NYR,/players/b/bouchfr01.html,0,17,0,0,Frank Boucher,,1927,28,0,44,0
9,0,14,23,,4.5,1.3,0,,0,LW,5.8,0,NYR,/players/c/cookbu01.html,0,42,0,0,Bun Cook,,1927,23,0,44,0
4,0,8,26,,2.3,5.2,0,,0,D,7.6,0,NYR,/players/a/abelcl01.html,0,78,0,0,Clarence Abel,,1927,12,0,44,0
3,0,7,20,,0.5,1.3,0,,0,LW,1.8,0,NYR,/players/t/thomppa01.html,0,12,0,0,Paul Thompson,,1927,10,0,43,0
4,0,6,22,,0.3,1.3,0,,0,C/LW,1.6,0,NYR,/players/m/murdomu01.html,0,12,0,0,Murray Murdoch,,1927,10,0,44,0
2,0,6,28,,1.9,2.8,0,,0,D,4.8,0,NYR,/players/b/brownst01.html,0,14,0,0,Stan Brown,,1927,8,0,24,0
1,0,4,28,,-1.0,1.2,0,,0,RW,0.3,0,NYR,/players/b/boydbi01.html,0,40,0,0,Bill Boyd,,1927,5,0,41,0
2,0,3,28,,0.6,3.2,0,,0,D,3.8,0,NYR,/players/j/johnsch01.html,0,66,0,0,Ching Johnson,,1927,5,0,27,0
1,0,1,24,,-0.2,2.4,0,,0,D/RW,2.2,0,NYR,/players/b/bourgle01.html,0,28,0,0,Leo Bourgeault,,1927,2,0,20,0
0,0,0,26,,0.0,0.0,0,,0,G,8.6,0,NYR,/players/c/chabolo01.html,0,0,0,0,Lorne Chabot,,1927,0,0,36,0
0,0,0,26,,-1.3,4.0,0,,0,D,2.7,0,NYR,/players/m/mackere01.html,0,16,0,0,Reg Mackey,,1927,0,0,34,0
0,0,0,43,,0.0,0.1,0,,0,D,0.1,0,NYR,/players/p/patrile01.html,0,2,0,0,Lester Patrick,,1927,0,0,1,0
0,0,0,25,,-1.1,0.5,0,,0,F,-0.6,0,NYR,/players/r/reiniol01.html,0,0,0,0,Ollie Reinikka,,1927,0,0,16,0
0,0,0,34,,0.0,0.0,0,,0,G,1.4,0,NYR,/players/w/winklha01.html,0,0,0,0,Hal Winkler,,1927,0,0,8,0
