assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
44,3,15,29,18:50,4.0,2.0,10,1506,9,RW,6.0,35,NYR,/players/z/zuccama01.html,0,26,5,15,Mats Zuccarello,7.9,2017,59,0,80,189
34,6,22,23,16:22,4.9,1.9,17,1342,5,LW,6.8,28,NYR,/players/m/millejt01.html,1,21,2,17,J.T. Miller,16.7,2017,56,3,82,132
38,2,17,26,18:37,3.8,2.2,12,1507,14,C,5.9,24,NYR,/players/s/stepade01.html,0,16,4,19,Derek Stepan,8.1,2017,55,1,81,209
25,4,28,25,17:00,5.4,1.4,22,1275,7,LW,6.8,18,NYR,/players/k/kreidch01.html,0,58,6,6,Chris Kreider,15.1,2017,53,0,75,186
32,4,17,24,16:34,3.8,1.6,15,1258,6,RW,5.3,20,NYR,/players/h/hayeske01.html,6,18,1,10,Kevin Hayes,11.9,2017,49,1,76,143
36,1,6,27,24:21,3.0,4.8,4,1876,14,D,7.8,22,NYR,/players/m/mcdonry01.html,0,37,1,20,Ryan McDonagh,3.9,2017,42,1,77,153
13,3,27,29,14:06,4.4,1.9,26,1071,0,RW,6.3,11,NYR,/players/g/grabnmi01.html,2,10,0,22,Michael Grabner,16.7,2017,40,1,76,162
34,0,5,22,17:28,3.1,3.3,5,1397,7,D,6.4,27,NYR,/players/s/skjeibr01.html,0,42,0,11,Brady Skjei,3.9,2017,39,0,80,127
15,3,23,32,16:28,3.7,1.4,16,1103,3,RW,5.0,12,NYR,/players/n/nashri01.html,0,26,6,9,Rick Nash,11.8,2017,38,1,67,195
23,2,14,23,17:04,3.0,1.2,10,956,7,C,4.2,16,NYR,/players/z/zibanmi01.html,0,16,4,9,Mika Zibanejad,11.8,2017,37,0,56,119
23,2,11,29,20:37,2.9,3.9,8,1649,1,D,6.8,21,NYR,/players/h/holdeni01.html,1,35,3,13,Nick Holden,13.1,2017,34,0,80,84
11,6,16,23,13:38,1.7,0.4,11,1091,3,LW,2.2,8,NYR,/players/v/veseyji02.html,0,26,5,-13,Jimmy Vesey,13.8,2017,27,0,80,116
15,1,6,25,13:48,0.4,1.1,6,938,0,RW,1.5,15,NYR,/players/f/fastje01.html,0,16,0,6,Jesper Fast,10.7,2017,21,0,68,56
12,0,8,21,13:16,1.6,0.7,7,544,2,RW,2.3,10,NYR,/players/b/buchnpa01.html,0,13,1,6,Pavel Buchnevich,14.5,2017,20,0,41,55
12,1,8,25,10:50,1.1,0.7,8,704,1,C,1.8,11,NYR,/players/l/lindbos02.html,0,32,0,2,Oscar Lindberg,9.3,2017,20,0,65,86
10,3,8,25,12:17,0.8,0.3,3,737,4,RW,1.1,6,NYR,/players/p/pirribr01.html,0,25,5,-8,Brandon Pirri,8.3,2017,18,0,60,96
11,3,4,32,19:06,0.6,2.7,3,1203,0,D,3.3,10,NYR,/players/g/girarda01.html,1,16,0,8,Dan Girardi,7.1,2017,15,1,63,56
11,0,3,32,17:38,0.6,2.2,3,1058,1,D,2.8,9,NYR,/players/k/kleinke01.html,1,31,0,5,Kevin Klein,5.6,2017,14,0,60,54
9,0,2,24,15:49,0.8,1.1,1,490,1,D,1.9,8,NYR,/players/c/clendad01.html,0,17,1,3,Adam Clendening,5.3,2017,11,0,31,38
7,0,3,30,19:11,-0.3,3.1,3,1381,0,D,2.8,6,NYR,/players/s/staalma01.html,1,34,0,9,Marc Staal,4.3,2017,10,0,72,70
3,1,6,24,10:10,0.9,0.0,3,274,0,LW,0.9,3,NYR,/players/p/puempma01.html,0,4,3,-6,Matt Puempel,18.8,2017,9,0,27,32
3,0,1,27,20:10,0.1,0.8,1,363,0,D,0.9,3,NYR,/players/s/smithbr05.html,0,29,0,2,Brendan Smith,4.3,2017,4,0,18,23
1,0,1,33,10:55,0.0,0.1,1,120,0,LW,0.1,1,NYR,/players/g/glassta01.html,0,17,0,0,Tanner Glass,12.5,2017,2,0,11,8
1,0,1,26,8:36,0.0,0.1,1,103,0,RW,0.2,1,NYR,/players/j/joorijo01.html,0,6,0,1,Josh Jooris,9.1,2017,2,0,12,11
1,0,1,28,12:54,0.2,0.1,1,129,0,D,0.3,1,NYR,/players/k/kampfst01.html,0,2,0,-1,Steven Kampfer,10.0,2017,2,0,10,10
2,0,0,25,10:25,-0.2,0.0,0,167,1,LW,-0.2,1,NYR,/players/h/hrivima01.html,0,2,0,-3,Marek Hrivik,0.0,2017,2,0,16,15
1,0,0,34,56:51,0.0,0.0,0,3240,0,G,9.1,1,NYR,/players/l/lundqhe01.html,0,0,0,0,Henrik Lundqvist,,2017,1,0,57,0
1,0,0,27,53:55,0.0,0.0,0,1617,1,G,5.4,0,NYR,/players/r/raantan01.html,0,0,0,0,Antti Raanta,,2017,1,0,30,0
0,0,0,25,13:12,-0.1,-0.1,0,26,0,LW,-0.1,0,NYR,/players/b/beckta01.html,0,0,0,-2,Taylor Beck,0.0,2017,0,0,2,5
0,0,0,25,39:16,0.0,0.0,0,79,0,G,0.2,0,NYR,/players/h/hellbma01.html,0,0,0,0,Magnus Hellberg,,2017,0,0,2,0
0,0,0,23,9:13,-0.2,0.0,0,65,0,RW,-0.2,0,NYR,/players/j/jenseni01.html,0,0,0,-2,Nicklas Jensen,0.0,2017,0,0,7,8
0,0,0,24,9:14,0.0,0.0,0,9,0,D,0.0,0,NYR,/players/m/mcilrdy01.html,0,4,0,0,Dylan McIlrath,,2017,0,0,1,0
0,0,0,23,11:44,0.0,0.0,0,12,0,C,-0.1,0,NYR,/players/n/nievecr01.html,0,0,0,-1,Cristoval Nieves,,2017,0,0,1,0
