assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
49,4,26,23,,5.6,1.6,20,,11,C,7.3,38,NYR,/players/t/tkaczwa01.html,0,48,5,18,Walt Tkaczuk,12.3,1971,75,1,77,212
46,3,26,30,,5.3,2.0,19,,13,C,7.3,33,NYR,/players/r/ratelje01.html,0,14,6,28,Jean Ratelle,12.8,1971,72,1,78,203
31,5,30,29,,4.7,1.8,22,,8,RW,6.5,23,NYR,/players/g/gilbero01.html,0,65,8,22,Rod Gilbert,13.3,1971,61,0,78,226
24,7,36,32,,5.1,1.5,27,,3,LW,6.7,21,NYR,/players/b/balonda01.html,0,34,9,14,Dave Balon,20.5,1971,60,0,78,176
25,3,21,32,,2.6,1.6,18,,4,RW,4.2,20,NYR,/players/n/nevinbo01.html,1,10,3,17,Bob Nevin,13.6,1971,46,0,78,154
29,2,16,27,,2.5,1.5,12,,5,C,3.9,22,NYR,/players/s/stemkpe01.html,2,61,4,16,Pete Stemkowski,6.6,1971,45,0,68,244
22,1,22,30,,3.1,1.3,14,,6,LW,4.5,16,NYR,/players/h/hadfivi01.html,0,38,8,14,Vic Hadfield,11.3,1971,44,0,63,194
37,0,7,22,,3.1,5.5,4,,13,D,8.7,23,NYR,/players/p/parkbr01.html,1,114,3,25,Brad Park,3.5,1971,44,0,68,199
18,6,20,26,,1.9,1.6,18,,3,LW,3.5,14,NYR,/players/i/irvinte01.html,1,137,2,18,Ted Irvine,13.3,1971,38,0,76,150
24,3,8,30,,2.0,6.5,6,,7,D,8.4,17,NYR,/players/n/neilsji01.html,0,69,2,31,Jim Neilson,4.0,1971,32,0,77,200
23,1,7,24,,0.9,0.6,5,,6,RW,1.5,17,NYR,/players/f/fairbbi01.html,0,32,2,-4,Bill Fairbairn,8.0,1971,30,0,56,88
22,3,5,26,,1.5,5.9,5,,5,D,7.3,17,NYR,/players/s/seiliro01.html,0,34,0,30,Rod Seiling,3.6,1971,27,0,68,137
13,3,12,29,,2.1,0.8,9,,3,RW,2.9,10,NYR,/players/m/macgrbr01.html,0,4,2,12,Bruce MacGregor,20.0,1971,25,1,27,60
18,1,2,41,,0.4,6.3,1,,6,D,6.7,12,NYR,/players/h/hortoti01.html,0,57,1,28,Tim Horton,1.6,1971,20,0,78,124
10,3,7,22,,-0.4,1.1,4,,2,RW,0.7,8,NYR,/players/e/egersja01.html,0,50,3,8,Jack Egers,8.0,1971,17,0,60,88
12,2,3,29,,0.6,2.8,3,,3,D,3.4,9,NYR,/players/b/brownar01.html,0,24,0,0,Arnie Brown,2.6,1971,15,0,48,114
6,1,5,38,,-1.8,1.3,3,,0,C,-0.5,6,NYR,/players/s/stewaro01.html,0,19,0,9,Ron Stewart,9.6,1971,11,2,76,52
7,0,0,30,,0.3,1.5,0,,1,D,1.9,6,NYR,/players/r/rolfeda01.html,0,23,0,11,Dale Rolfe,0.0,1971,7,0,14,28
2,0,1,23,,-1.0,0.4,1,,1,C,-0.5,1,NYR,/players/a/appssy02.html,0,11,0,0,Syl Apps,4.0,1971,3,0,31,25
2,0,1,21,,0.2,0.5,1,,1,D,0.7,0,NYR,/players/d/duponan01.html,1,21,0,1,Andre Dupont,5.9,1971,3,0,7,17
0,1,2,27,,-1.0,0.4,2,,0,LW,-0.5,0,NYR,/players/s/sathegl01.html,0,52,0,0,Glen Sather,11.1,1971,2,0,31,18
1,0,1,23,,-0.4,2.3,0,,0,D,2.0,1,NYR,/players/b/brownla01.html,0,10,1,8,Larry Brown,1.8,1971,2,0,31,56
1,0,1,22,,0.0,0.6,0,,0,D,0.6,1,NYR,/players/r/robitmi01.html,0,7,1,-1,Mike Robitaille,8.3,1971,2,0,11,12
2,0,0,22,,-1.0,0.3,0,,1,LW,-0.6,0,NYR,/players/k/kruliji01.html,1,6,0,-1,Jim Krulicki,0.0,1971,2,0,27,13
1,0,0,21,,0.0,0.2,0,,0,D,0.2,1,NYR,/players/d/demarab02.html,0,0,0,1,Ab DeMarco,0.0,1971,1,0,2,2
1,0,0,22,,-0.3,0.1,0,,0,C,-0.2,1,NYR,/players/l/lucedo01.html,0,0,0,0,Don Luce,0.0,1971,1,0,9,3
0,0,0,32,,0.0,0.0,0,,0,LW,0.0,0,NYR,/players/b/blackdo01.html,0,0,0,0,Don Blackburn,,1971,0,0,1,0
0,0,0,31,,0.0,0.0,0,,0,G,11.0,0,NYR,/players/g/giacoed01.html,0,4,0,0,Ed Giacomin,,1971,0,0,45,0
0,0,0,30,,0.0,0.0,0,,0,G,8.0,0,NYR,/players/v/villegi01.html,0,0,0,0,Gilles Villemure,,1971,0,0,34,0
