assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
66,2,25,32,,6.0,0.8,16,,23,C,6.8,41,NYR,/players/m/messima01.html,2,72,7,-6,Mark Messier,11.6,1993,91,2,75,215
43,4,33,22,,5.2,1.1,20,,11,RW,6.2,32,NYR,/players/a/amontto01.html,0,49,13,0,Tony Amonte,12.2,1993,76,0,83,270
23,3,45,33,,5.4,1.0,32,,8,RW,6.4,15,NYR,/players/g/gartnmi01.html,0,59,13,-4,Mike Gartner,13.9,1993,68,0,84,323
29,6,36,24,,4.5,1.0,23,,2,LW,5.5,25,NYR,/players/g/gravead01.html,2,148,12,-4,Adam Graves,13.1,1993,65,1,84,275
31,3,23,29,,2.8,1.4,22,,2,C,4.2,28,NYR,/players/n/nemchse01.html,1,34,0,15,Sergei Nemchinov,16.0,1993,54,1,81,144
28,3,25,24,,3.2,0.8,15,,14,C,4.1,14,NYR,/players/t/turcoda01.html,0,40,7,-3,Darren Turcotte,11.7,1993,53,3,71,213
25,1,15,22,,1.7,0.9,12,,9,C,2.6,16,NYR,/players/w/weighdo01.html,0,55,3,4,Doug Weight,16.7,1993,40,0,65,90
18,3,20,19,,1.9,0.5,17,,5,RW,2.5,13,NYR,/players/k/kovalal01.html,0,79,3,-10,Alex Kovalev,14.9,1993,38,0,65,134
30,1,6,24,,2.5,1.7,3,,22,D,4.2,8,NYR,/players/l/leetcbr01.html,0,26,2,2,Brian Leetch,4.0,1993,36,1,36,150
23,0,8,22,,2.0,2.2,5,,9,D,4.1,14,NYR,/players/z/zubovse01.html,0,4,3,-1,Sergei Zubov,8.6,1993,31,0,49,93
16,1,13,26,,1.4,0.8,13,,6,LW,2.3,10,NYR,/players/o/olczyed01.html,0,26,0,9,Ed Olczyk,11.9,1993,29,0,46,109
21,0,5,29,,1.1,2.8,2,,12,D,3.9,9,NYR,/players/p/patrija01.html,0,61,3,1,James Patrick,5.1,1993,26,0,60,99
14,2,6,30,,-0.1,0.4,6,,3,LW,0.3,11,NYR,/players/b/bourqph01.html,0,39,0,-9,Phil Bourque,8.5,1993,20,0,55,71
17,0,2,27,,-0.1,4.2,2,,0,D,4.1,16,NYR,/players/b/beukeje01.html,1,153,0,9,Jeff Beukeboom,3.7,1993,19,0,82,54
11,1,5,30,,-0.1,0.9,4,,0,LW,0.8,10,NYR,/players/e/erixoja01.html,1,10,0,11,Jan Erixon,13.9,1993,16,1,45,36
11,1,4,27,,0.8,1.6,1,,6,D,2.4,5,NYR,/players/a/anderpe03.html,0,18,3,4,Peter Andersson,5.9,1993,15,0,31,68
12,0,3,33,,0.4,2.1,3,,0,D,2.5,12,NYR,/players/l/loweke01.html,0,58,0,-2,Kevin Lowe,5.8,1993,15,0,49,52
9,0,5,27,,-0.8,0.6,4,,0,RW,-0.3,7,NYR,/players/b/brotepa01.html,2,48,0,-6,Paul Broten,8.8,1993,14,1,60,57
5,2,7,23,,0.5,0.4,2,,2,RW,1.0,3,NYR,/players/k/kingst01.html,0,16,5,4,Steven King,16.7,1993,12,0,24,42
10,0,1,33,,0.0,2.1,1,,0,D,2.1,10,NYR,/players/h/hardyma01.html,0,85,0,2,Mark Hardy,3.6,1993,11,0,44,28
9,0,1,33,,-0.3,2.3,1,,0,D,2.0,9,NYR,/players/w/wellsja01.html,0,107,0,-2,Jay Wells,3.1,1993,10,0,53,32
6,0,3,29,,-0.2,2.5,2,,1,D,2.3,5,NYR,/players/c/cireljo01.html,0,85,0,1,Joe Cirella,8.1,1993,9,1,55,37
6,0,3,28,,-1.6,0.6,1,,1,RW,-1.0,5,NYR,/players/k/kocurjo01.html,0,131,2,-9,Joe Kocur,7.0,1993,9,0,65,43
8,0,1,26,,0.3,1.3,0,,3,D,1.5,5,NYR,/players/h/hurlbmi01.html,0,16,1,4,Mike Hurlbut,3.8,1993,9,0,23,26
5,0,2,28,,0.1,-0.2,2,,0,LW,-0.1,5,NYR,/players/t/tikkaes01.html,0,18,0,-13,Esa Tikkanen,5.0,1993,7,0,15,40
2,1,3,29,,-0.7,0.2,2,,0,C,-0.5,2,NYR,/players/g/gilhera01.html,0,8,0,-8,Randy Gilhen,8.8,1993,5,1,33,34
5,0,0,26,,0.0,0.0,0,,0,G,6.4,0,NYR,/players/r/richtmi01.html,0,2,0,0,Mike Richter,,1993,5,0,38,0
3,0,0,26,,-0.9,0.4,0,,0,LW,-0.6,3,NYR,/players/k/kingkr01.html,0,67,0,-1,Kris King,0.0,1993,3,0,30,23
0,0,2,23,,-0.2,0.1,2,,0,RW,0.0,0,NYR,/players/d/domiti01.html,0,95,0,-1,Tie Domi,18.2,1993,2,0,12,11
1,0,1,24,,0.1,0.3,1,,1,D,0.4,0,NYR,/players/d/djoospe01.html,0,2,0,0,Per Djoos,25.0,1993,2,0,6,4
0,0,1,23,,-0.3,0.1,1,,0,C,-0.2,0,NYR,/players/m/mcintjo01.html,0,4,0,-1,John McIntyre,20.0,1993,1,0,11,5
1,0,0,25,,0.0,0.0,0,,0,LW,0.0,1,NYR,/players/d/duncacr01.html,0,0,0,0,Craig Duncanson,0.0,1993,1,0,3,1
1,0,0,29,,0.0,0.0,0,,0,G,9.9,0,NYR,/players/v/vanbijo01.html,0,18,0,0,John Vanbiesbrouck,,1993,1,0,48,0
0,0,0,25,,-0.1,0.0,0,,0,LW,-0.1,0,NYR,/players/h/hartmmi01.html,0,6,0,0,Mike Hartman,0.0,1993,0,0,3,3
0,0,0,20,,0.0,0.0,0,,0,G,0.6,0,NYR,/players/h/hirscco01.html,0,0,0,0,Corey Hirsch,,1993,0,0,4,0
0,0,0,25,,0.0,0.0,0,,0,D,0.0,0,NYR,/players/m/marcida01.html,0,2,0,-1,Dave Marcinyshyn,0.0,1993,0,0,2,1
0,0,0,22,,-0.2,0.5,0,,0,D,0.3,0,NYR,/players/m/messijo01.html,0,6,0,0,Joby Messier,0.0,1993,0,0,11,11
