assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
50,2,27,22,,6.3,1.9,22,,9,C,8.3,41,NYR,/players/t/tkaczwa01.html,0,38,5,26,Walt Tkaczuk,13.3,1970,77,0,76,203
42,6,32,29,,6.6,1.3,22,,13,C,7.8,29,NYR,/players/r/ratelje01.html,0,28,10,8,Jean Ratelle,16.2,1970,74,0,75,198
37,3,33,31,,6.2,2.4,28,,5,LW,8.7,31,NYR,/players/b/balonda01.html,1,100,4,40,Dave Balon,16.3,1970,70,1,76,202
33,5,23,23,,4.0,1.9,20,,4,RW,5.8,29,NYR,/players/f/fairbbi01.html,0,23,3,24,Bill Fairbairn,15.0,1970,56,0,76,153
34,5,20,29,,3.7,0.8,17,,14,LW,4.6,20,NYR,/players/h/hadfivi01.html,0,69,3,-3,Vic Hadfield,7.5,1970,54,0,71,268
37,1,16,28,,3.2,1.0,13,,15,RW,4.3,22,NYR,/players/g/gilbero01.html,0,22,3,2,Rod Gilbert,7.0,1970,53,0,72,230
19,4,18,31,,2.1,0.9,14,,7,RW,3.0,12,NYR,/players/n/nevinbo01.html,0,8,3,1,Bob Nevin,14.3,1970,37,1,68,126
26,2,11,21,,3.3,4.7,4,,12,D,8.0,14,NYR,/players/p/parkbr01.html,0,98,6,23,Brad Park,6.8,1970,37,1,60,161
21,2,15,28,,3.3,5.7,12,,4,D,9.0,17,NYR,/players/b/brownar01.html,0,78,3,28,Arnie Brown,6.8,1970,36,0,73,220
21,0,5,25,,1.4,6.8,5,,3,D,8.2,15,NYR,/players/s/seiliro01.html,3,68,0,41,Rod Seiling,2.8,1970,26,0,76,176
10,5,14,37,,0.1,1.3,9,,1,RW,1.4,7,NYR,/players/s/stewaro01.html,2,14,1,7,Ron Stewart,12.8,1970,24,4,76,109
15,3,9,37,,0.5,1.0,7,,1,LW,1.5,11,NYR,/players/m/marshdo01.html,3,6,2,6,Don Marshall,11.1,1970,24,0,57,81
20,0,3,29,,1.2,4.9,3,,6,D,6.1,13,NYR,/players/n/neilsji01.html,1,75,0,24,Jim Neilson,1.5,1970,23,0,62,204
7,0,7,22,,0.0,0.7,5,,0,C,0.6,7,NYR,/players/w/widinju01.html,0,10,2,2,Juha Widing,7.8,1970,14,0,44,90
10,0,4,33,,-0.7,0.8,3,,0,C,0.1,10,NYR,/players/k/kurteor01.html,0,47,1,4,Orland Kurtenbach,4.5,1970,14,0,53,89
6,0,4,25,,-1.2,0.8,4,,0,LW,-0.4,6,NYR,/players/l/lemiere01.html,0,51,0,1,Real Lemieux,8.2,1970,10,0,55,49
5,0,1,40,,0.4,0.3,0,,1,D,0.6,4,NYR,/players/h/hortoti01.html,0,16,1,-7,Tim Horton,2.4,1970,6,0,15,41
5,0,0,23,,-0.7,2.5,0,,0,D,1.7,5,NYR,/players/h/hamilal01.html,0,54,0,-8,Al Hamilton,0.0,1970,5,0,59,42
0,0,3,21,,0.3,0.1,1,,0,LW,0.4,0,NYR,/players/e/egersja01.html,0,2,2,0,Jack Egers,16.7,1970,3,0,6,18
2,0,1,21,,-0.2,0.1,1,,0,C,-0.1,2,NYR,/players/l/lucedo01.html,0,8,0,-2,Don Luce,5.0,1970,3,0,12,20
3,0,0,22,,0.0,1.2,0,,1,D,1.2,2,NYR,/players/b/brownla01.html,0,8,0,6,Larry Brown,0.0,1970,3,0,15,17
3,0,0,25,,-0.5,0.0,0,,1,LW,-0.5,2,NYR,/players/i/irvinte01.html,0,10,0,-6,Ted Irvine,0.0,1970,3,0,17,28
2,0,0,30,,0.0,0.0,0,,0,G,14.9,0,NYR,/players/g/giacoed01.html,0,2,0,0,Ed Giacomin,,1970,2,0,70,0
1,0,0,40,,0.0,0.0,0,,0,G,1.1,0,NYR,/players/s/sawchte01.html,0,0,0,0,Terry Sawchuk,,1970,1,0,8,0
0,0,0,31,,-0.1,0.0,0,,0,LW,-0.1,0,NYR,/players/b/blackdo01.html,0,0,0,0,Don Blackburn,0.0,1970,0,0,3,1
0,0,0,20,,-0.1,0.1,0,,0,D,0.0,0,NYR,/players/d/demarab02.html,0,0,0,-1,Ab DeMarco,0.0,1970,0,0,3,6
0,0,0,21,,-0.1,0.2,0,,0,D,0.1,0,NYR,/players/r/robitmi01.html,0,8,0,0,Mike Robitaille,0.0,1970,0,0,4,2
