assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
18,0,21,29,,4.6,1.1,0,,0,RW,5.7,0,NYR,/players/d/dilloce01.html,0,6,0,0,Cecil Dillon,,1938,39,0,48,0
23,0,14,24,,3.5,1.1,0,,0,C,4.6,0,NYR,/players/s/smithcl01.html,0,0,0,0,Clint Smith,,1938,37,0,48,0
19,0,17,23,,3.9,1.0,0,,0,C,4.9,0,NYR,/players/c/colvine01.html,0,11,0,0,Neil Colville,,1938,36,0,45,0
18,0,17,23,,3.6,1.1,0,,0,LW,4.7,0,NYR,/players/s/shibial01.html,0,26,0,0,Alex Shibicky,,1938,35,0,48,0
19,0,15,25,,3.3,1.1,0,,0,LW,4.4,0,NYR,/players/p/patrily01.html,0,24,0,0,Lynn Patrick,,1938,34,0,48,0
25,0,7,23,,2.1,1.1,0,,0,C,3.2,0,NYR,/players/w/watsoph01.html,0,52,0,0,Phil Watson,,1938,32,0,48,0
14,0,14,22,,2.5,1.1,0,,0,RW,3.5,0,NYR,/players/c/colvima01.html,0,18,0,0,Mac Colville,,1938,28,0,48,0
4,0,17,24,,2.0,1.1,0,,0,RW,3.1,0,NYR,/players/h/hextabr01.html,0,6,0,0,Bryan Hextall,,1938,21,0,48,0
14,0,5,22,,1.9,4.3,0,,0,D,6.2,0,NYR,/players/p/prattba01.html,0,56,0,0,Babe Pratt,,1938,19,0,47,0
9,0,8,32,,1.0,0.9,0,,0,LW,1.8,0,NYR,/players/k/keelibu01.html,0,12,0,0,Butch Keeling,,1938,17,0,38,0
14,0,2,27,,1.2,4.3,0,,0,D,5.5,0,NYR,/players/h/helleot01.html,0,68,0,0,Ott Heller,,1938,16,0,48,0
10,0,5,28,,1.5,3.9,0,,0,D,5.4,0,NYR,/players/c/coultar01.html,0,90,0,0,Art Coulter,,1938,15,0,43,0
8,0,4,28,,-0.1,0.9,0,,0,RW,0.7,0,NYR,/players/k/kirkbo01.html,0,14,0,0,Bobby Kirk,,1938,12,0,39,0
2,0,3,23,,0.1,4.2,0,,0,D,4.2,0,NYR,/players/c/coopejo01.html,0,56,0,0,Joe Cooper,,1938,5,0,46,0
2,0,0,22,,0.2,0.1,0,,0,D,0.3,0,NYR,/players/p/patrimu01.html,0,0,0,0,Muzz Patrick,,1938,2,0,1,0
1,0,0,36,,-0.8,0.4,0,,0,C,-0.4,0,NYR,/players/b/bouchfr01.html,0,2,0,0,Frank Boucher,,1938,1,0,18,0
1,0,0,22,,-0.3,0.2,0,,0,LW,-0.1,0,NYR,/players/h/hilledu01.html,0,2,0,0,Dutch Hiller,,1938,1,0,8,0
0,0,0,28,,0.0,0.0,0,,0,G,10.7,0,NYR,/players/k/kerrda01.html,0,0,0,0,Dave Kerr,,1938,0,0,48,0
0,0,0,25,,0.0,0.2,0,,0,D,0.1,0,NYR,/players/m/molynla01.html,0,2,0,0,Larry Molyneaux,,1938,0,0,2,0
