assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
16,0,10,27,,6.2,0.9,0,,0,C,7.1,0,NYR,/players/b/bouchfr01.html,0,8,0,0,Frank Boucher,,1929,26,0,44,0
8,0,15,32,,6.7,0.9,0,,0,RW,7.6,0,NYR,/players/c/cookbi01.html,0,41,0,0,Bill Cook,,1929,23,0,43,0
5,0,13,25,,5.0,0.9,0,,0,LW,5.9,0,NYR,/players/c/cookbu01.html,0,70,0,0,Bun Cook,,1929,18,0,43,0
7,0,10,22,,3.9,0.9,0,,0,LW,4.8,0,NYR,/players/t/thomppa01.html,0,38,0,0,Paul Thompson,,1929,17,0,44,0
6,0,8,24,,2.6,0.9,0,,0,C/LW,3.5,0,NYR,/players/m/murdomu01.html,0,18,0,0,Murray Murdoch,,1929,14,0,44,0
3,0,6,23,,0.9,0.9,0,,0,C/LW,1.8,0,NYR,/players/k/keelibu01.html,0,35,0,0,Butch Keeling,,1929,9,0,43,0
3,0,2,26,,0.4,3.7,0,,0,D/RW,4.2,0,NYR,/players/b/bourgle01.html,0,59,0,0,Leo Bourgeault,,1929,5,0,44,0
1,0,3,28,,0.4,3.7,0,,0,D,4.2,0,NYR,/players/a/abelcl01.html,0,41,0,0,Clarence Abel,,1929,4,0,44,0
0,0,3,22,,1.0,1.5,0,,0,D,2.5,0,NYR,/players/v/vailsp01.html,0,16,0,0,Sparky Vail,,1929,3,0,18,0
1,0,1,23,,-1.1,0.6,0,,0,C,-0.5,0,NYR,/players/o/oatmaru01.html,0,10,0,0,Russell Oatman,,1929,2,0,27,0
0,0,1,23,,-0.2,2.0,0,,0,D,1.8,0,NYR,/players/l/lanemy01.html,0,22,0,0,Myles Lane,,1929,1,0,24,0
0,0,0,30,,-0.8,0.2,0,,0,RW,-0.5,0,NYR,/players/b/boydbi01.html,0,5,0,0,Bill Boyd,,1929,0,0,11,0
0,0,0,23,,-0.4,1.2,0,,0,D,0.8,0,NYR,/players/c/carsoge01.html,0,5,0,0,Gerry Carson,,1929,0,0,14,0
0,0,0,30,,-0.2,0.7,0,,0,D,0.4,0,NYR,/players/j/johnsch01.html,0,14,0,0,Ching Johnson,,1929,0,0,8,0
0,0,0,28,,0.0,0.0,0,,0,G,7.2,0,NYR,/players/r/roachjo01.html,0,0,0,0,John Ross Roach,,1929,0,0,44,0
