assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
44,5,34,37,,5.3,0.7,21,,15,C,6.0,29,NYR,/players/e/esposph01.html,0,73,13,-13,Phil Esposito,13.9,1980,78,0,80,245
48,3,25,21,,4.3,0.6,18,,18,LW,4.9,30,NYR,/players/m/malondo01.html,0,97,6,-15,Don Maloney,20.3,1980,73,1,79,123
39,4,32,28,,4.6,1.4,25,,13,RW,6.1,24,NYR,/players/h/hedbean01.html,2,21,7,13,Anders Hedberg,13.3,1980,71,0,80,241
33,2,29,28,,3.9,1.6,17,,10,LW,5.5,23,NYR,/players/v/vickest01.html,0,38,12,20,Steve Vickers,29.6,1980,62,0,75,98
45,4,14,22,,4.3,4.1,9,,18,D,8.4,26,NYR,/players/b/beckba01.html,1,98,5,16,Barry Beck,9.3,1980,59,0,61,150
37,3,21,25,,4.5,3.3,14,,20,D,7.8,16,NYR,/players/g/grescro01.html,1,103,6,-11,Ron Greschner,11.2,1980,58,1,76,187
44,1,14,29,,3.5,1.1,9,,12,C,4.6,32,NYR,/players/n/nilssul01.html,0,20,5,15,Ulf Nilsson,19.4,1980,58,0,50,72
22,2,28,22,,3.0,0.8,22,,2,C,3.8,19,NYR,/players/d/duguaro01.html,1,37,3,-6,Ron Duguay,18.2,1980,50,3,73,154
19,2,23,23,,2.7,0.4,17,,7,RW,3.1,12,NYR,/players/m/murdodo01.html,0,16,5,-11,Don Murdoch,16.1,1980,42,1,56,143
25,0,12,23,,2.2,4.6,9,,5,D,6.7,20,NYR,/players/m/malonda02.html,0,186,3,10,Dave Maloney,11.8,1980,37,0,77,102
25,2,12,32,,0.6,1.5,6,,4,C,2.2,20,NYR,/players/t/tkaczwa01.html,1,36,4,19,Walt Tkaczuk,9.4,1980,37,2,76,128
21,3,14,25,,0.6,1.1,14,,0,RW,1.7,20,NYR,/players/j/johnsed02.html,1,60,0,3,Eddie Johnstone,11.6,1980,35,0,78,121
23,1,8,22,,1.3,4.1,7,,7,D,5.4,16,NYR,/players/m/maroima01.html,0,142,1,0,Mario Marois,5.1,1980,31,0,79,158
20,0,10,26,,0.8,0.7,6,,2,RW,1.6,18,NYR,/players/t/talafde01.html,0,26,4,1,Dean Talafous,14.5,1980,30,0,55,69
20,1,3,34,,0.6,3.4,2,,4,D,4.0,16,NYR,/players/v/vadnaca01.html,0,118,1,-1,Carol Vadnais,3.7,1980,23,0,66,82
6,3,7,26,,-0.7,0.5,7,,0,RW,-0.2,5,NYR,/players/m/millewa01.html,1,17,0,-6,Warren Miller,13.7,1980,13,0,55,51
7,0,4,24,,0.1,0.2,4,,2,LW,0.3,5,NYR,/players/l/laroscl02.html,0,2,0,-5,Claude Larose,8.0,1980,11,0,25,50
7,0,4,20,,-0.1,0.4,3,,0,RW,0.3,7,NYR,/players/s/sullido01.html,0,2,1,0,Doug Sulliman,15.4,1980,11,0,31,26
6,2,4,24,,0.1,2.2,4,,0,D,2.3,6,NYR,/players/b/bothwti01.html,0,20,0,-3,Tim Bothwell,10.8,1980,10,0,45,37
7,0,1,23,,0.5,0.6,0,,2,D,1.1,5,NYR,/players/m/mcewemi01.html,0,8,1,3,Mike McEwen,6.3,1980,8,0,9,16
5,0,2,28,,0.3,0.3,0,,2,D,0.6,3,NYR,/players/g/guevrjo01.html,0,6,2,-12,Jocelyn Guevremont,4.9,1980,7,0,20,41
5,0,0,20,,-0.3,-0.1,0,,0,C,-0.4,5,NYR,/players/c/conacpa01.html,0,4,0,-10,Pat Conacher,0.0,1980,5,0,17,15
1,0,3,22,,0.3,0.0,3,,0,LW,0.3,1,NYR,/players/d/deblolu01.html,0,7,0,-1,Lucien DeBlois,18.8,1980,4,0,6,16
2,0,2,26,,0.2,0.1,2,,0,LW,0.2,2,NYR,/players/h/hickepa01.html,0,10,0,-1,Pat Hickey,40.0,1980,4,0,7,5
3,0,0,25,,-0.3,0.2,0,,0,RW,0.0,3,NYR,/players/c/connoca01.html,0,37,0,3,Cam Connor,0.0,1980,3,0,12,10
1,0,1,26,,-0.7,0.2,1,,0,LW,-0.6,1,NYR,/players/b/beatofr01.html,0,43,0,-5,Frank Beaton,5.3,1980,2,0,23,19
1,0,1,22,,-0.3,0.1,1,,0,C,-0.3,1,NYR,/players/m/markhra01.html,0,21,0,-3,Ray Markham,16.7,1980,2,0,14,6
2,0,0,26,,0.0,0.0,0,,0,G,7.1,0,NYR,/players/d/davidjo01.html,0,2,0,0,John Davidson,,1980,2,0,41,0
1,0,0,20,,-0.3,0.9,0,,0,D,0.6,1,NYR,/players/h/hospoed01.html,0,76,0,-2,Ed Hospodar,0.0,1980,1,0,20,9
0,0,0,22,,0.0,0.0,0,,0,G,3.9,0,NYR,/players/b/bakerst01.html,0,2,0,0,Steve Baker,,1980,0,0,27,0
0,0,0,21,,0.0,0.0,0,,0,D,0.0,0,NYR,/players/d/dorean01.html,0,0,0,-1,Andre Dore,,1980,0,0,2,0
0,0,0,25,,-0.3,-0.1,0,,0,LW,-0.3,0,NYR,/players/l/lochebi01.html,0,4,0,-5,Bill Lochead,0.0,1980,0,0,7,3
0,0,0,25,,-0.2,0.1,0,,0,RW,-0.1,0,NYR,/players/m/mayerji01.html,0,0,0,1,Jim Mayer,0.0,1980,0,0,4,2
0,0,0,22,,-0.1,0.1,0,,0,RW,0.0,0,NYR,/players/s/silkda01.html,0,0,0,1,Dave Silk,0.0,1980,0,0,2,4
0,0,0,24,,0.0,0.0,0,,0,G,0.5,0,NYR,/players/s/soetado01.html,0,0,0,0,Doug Soetaert,,1980,0,0,8,0
0,0,0,32,,0.0,0.0,0,,0,G,1.4,0,NYR,/players/t/thomawa01.html,0,0,0,0,Wayne Thomas,,1980,0,0,12,0
