assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
31,4,25,33,18:34,4.8,1.4,17,1522,7,C,6.2,24,NYR,/players/h/holikbo01.html,0,96,8,4,Bobby Holik,11.1,2004,56,0,82,225
25,3,18,43,16:29,3.3,1.2,15,1253,4,C,4.5,20,NYR,/players/m/messima01.html,1,42,1,3,Mark Messier,17.3,2004,43,2,76,104
29,0,13,30,19:37,2.5,0.9,10,1295,8,RW,3.4,20,NYR,/players/k/kovalal01.html,1,54,3,-5,Alex Kovalev,7.3,2004,42,0,66,178
29,2,13,32,18:51,2.5,1.6,12,1300,4,LW,4.1,24,NYR,/players/r/rucinma01.html,1,62,0,13,Martin Rucinsky,8.1,2004,42,1,69,161
23,1,13,35,26:15,3.7,2.0,8,1496,15,D,5.7,8,NYR,/players/l/leetcbr01.html,0,24,4,-5,Brian Leetch,7.9,2004,36,1,57,165
20,1,12,30,11:49,2.6,1.3,12,816,1,RW,3.9,19,NYR,/players/b/barnama01.html,0,120,0,15,Matthew Barnaby,15.0,2004,32,0,69,80
22,0,10,30,15:59,2.9,0.8,7,623,6,C,3.7,16,NYR,/players/l/lindrer01.html,0,60,3,7,Eric Lindros,12.0,2004,32,0,39,83
17,3,14,32,18:51,1.6,0.6,9,1226,6,C,2.2,10,NYR,/players/n/nedvepe01.html,1,42,5,-9,Petr Nedved,9.2,2004,31,0,65,153
14,2,15,31,20:45,3.1,0.5,11,643,4,RW,3.6,10,NYR,/players/j/jagrja01.html,0,12,4,-1,Jaromir Jagr,15.3,2004,29,0,31,98
21,0,5,27,13:52,0.7,0.5,3,999,4,LW,1.2,17,NYR,/players/h/hlavaja01.html,0,16,2,-8,Jan Hlavac,4.0,2004,26,0,72,125
14,5,10,26,22:28,2.1,2.3,6,1506,4,D,4.4,10,NYR,/players/p/potito01.html,0,47,4,-1,Tom Poti,8.1,2004,24,0,67,124
9,0,14,32,11:56,2.0,1.2,11,775,0,LW,3.2,9,NYR,/players/s/simonch01.html,0,225,3,14,Chris Simon,12.1,2004,23,0,65,116
