assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
46,5,25,35,20:28,5.4,2.5,18,1678,22,RW,8.0,24,NYR,/players/j/jagrja01.html,0,58,7,8,Jaromir Jagr,10.0,2008,71,0,82,249
54,3,16,28,19:54,4.6,2.2,9,1611,22,C,6.8,31,NYR,/players/g/gomezsc01.html,1,36,7,3,Scott Gomez,6.6,2008,70,0,81,242
33,7,25,31,19:48,4.2,2.0,13,1623,17,C,6.2,14,NYR,/players/d/drurych01.html,2,45,12,-3,Chris Drury,11.4,2008,58,0,82,220
23,3,23,39,18:31,3.5,1.7,12,1351,8,LW,5.2,14,NYR,/players/s/shanabr01.html,1,35,11,-2,Brendan Shanahan,8.7,2008,46,0,73,265
27,2,14,35,18:37,2.4,1.8,10,1210,6,LW,4.2,21,NYR,/players/s/strakma01.html,0,22,3,5,Martin Straka,12.1,2008,41,1,65,116
26,0,14,21,14:30,2.4,1.9,13,1189,6,C,4.2,20,NYR,/players/d/dubinbr01.html,0,79,1,8,Brandon Dubinsky,8.9,2008,40,0,82,157
25,0,13,29,24:33,3.2,5.2,5,1964,12,D,8.4,13,NYR,/players/r/rozsimi01.html,0,80,6,0,Michal Rozsival,10.2,2008,38,2,80,127
18,4,15,27,15:50,2.5,1.4,13,903,2,LW,4.0,15,NYR,/players/a/averyse01.html,1,154,2,6,Sean Avery,12.0,2008,33,0,57,125
15,4,14,22,12:59,2.3,1.5,11,792,1,LW,3.8,14,NYR,/players/d/dawesni01.html,0,10,3,11,Nigel Dawes,11.6,2008,29,0,61,121
18,1,10,23,21:12,2.1,4.6,5,1738,6,D,6.6,11,NYR,/players/g/girarda01.html,1,14,5,0,Dan Girardi,6.8,2008,28,0,82,147
15,0,5,24,20:27,0.8,4.8,4,1676,5,D,5.6,9,NYR,/players/t/tyutife01.html,1,43,1,5,Fedor Tyutin,3.8,2008,20,0,82,131
10,1,7,25,11:38,0.5,1.1,5,722,2,LW,1.6,8,NYR,/players/p/pruchpe01.html,0,22,2,3,Petr Prucha,7.9,2008,17,0,62,89
16,0,1,28,17:53,0.7,2.9,1,1091,6,D,3.6,10,NYR,/players/m/marapa01.html,0,52,0,1,Paul Mara,1.3,2008,17,0,61,80
5,1,8,22,12:22,0.4,1.1,7,643,0,RW,1.5,5,NYR,/players/c/callary01.html,0,31,0,7,Ryan Callahan,8.7,2008,13,1,52,92
8,0,2,32,19:14,0.4,2.7,2,808,0,D,3.1,8,NYR,/players/m/malikma01.html,0,48,0,7,Marek Malik,5.9,2008,10,0,42,34
8,0,2,21,18:48,-0.4,4.1,2,1504,0,D,3.7,7,NYR,/players/s/staalma01.html,1,42,0,2,Marc Staal,2.6,2008,10,0,80,78
6,0,2,27,18:49,0.7,1.1,1,339,2,D,1.7,4,NYR,/players/b/backmch01.html,0,20,1,2,Christian Backman,9.5,2008,8,0,18,21
7,0,1,26,14:36,-0.6,1.0,1,526,1,LW,0.5,6,NYR,/players/h/hossama02.html,0,24,0,8,Marcel Hossa,1.9,2008,8,0,36,54
5,0,2,27,11:52,-1.6,1.0,2,889,1,C,-0.6,4,NYR,/players/b/bettsbl01.html,0,20,0,-4,Blair Betts,2.4,2008,7,0,75,85
2,0,2,24,8:18,-1.0,0.3,2,581,0,LW,-0.8,2,NYR,/players/h/hollwry01.html,0,96,0,-12,Ryan Hollweg,3.4,2008,4,0,70,59
0,1,2,24,8:05,0.0,0.2,2,145,0,RW,0.2,0,NYR,/players/s/sjostfr01.html,0,8,0,0,Fredrik Sjostrom,7.7,2008,2,0,18,26
1,1,1,25,7:49,-1.4,0.2,1,579,0,RW,-1.1,1,NYR,/players/o/orrco01.html,0,159,0,-13,Colton Orr,4.2,2008,2,0,74,24
1,1,1,32,12:57,-0.5,1.8,1,673,0,D,1.3,1,NYR,/players/s/strudja01.html,0,40,0,0,Jason Strudwick,4.8,2008,2,0,52,21
1,0,0,22,12:44,0.1,0.1,0,13,0,D,0.2,1,NYR,/players/b/baraniv01.html,0,0,0,1,Ivan Baranka,0.0,2008,1,0,1,1
0,0,0,21,5:05,0.0,0.0,0,5,0,LW,0.0,0,NYR,/players/b/byersda01.html,0,0,0,-1,Dane Byers,,2008,0,0,1,0
0,0,0,25,59:47,0.0,0.0,0,4305,0,G,11.9,0,NYR,/players/l/lundqhe01.html,0,2,0,0,Henrik Lundqvist,,2008,0,0,72,0
0,0,0,23,11:49,-0.2,0.0,0,71,0,RW,-0.2,0,NYR,/players/m/mooregr01.html,0,0,0,-2,Greg Moore,0.0,2008,0,0,6,13
0,0,0,26,18:53,0.0,-0.1,0,19,0,D,-0.1,0,NYR,/players/p/pockth01.html,0,0,0,-2,Thomas Pock,0.0,2008,0,0,1,2
0,0,0,30,52:44,0.0,0.0,0,686,0,G,2.1,0,NYR,/players/v/valiqst01.html,0,2,0,0,Steve Valiquette,,2008,0,0,13,0
