assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
65,2,38,27,,6.2,1.1,31,,29,C,7.3,36,NYR,/players/r/rogermi01.html,0,43,6,2,Mike Rogers,17.8,1982,103,1,80,213
36,3,40,24,,4.8,1.4,29,,9,RW,6.2,27,NYR,/players/d/duguaro01.html,0,82,10,18,Ron Duguay,19.8,1982,76,1,72,202
43,3,33,23,,4.1,1.5,18,,7,C,5.6,35,NYR,/players/p/pavelma02.html,1,67,12,21,Mark Pavelich,18.3,1982,76,3,79,180
28,3,30,27,,3.1,0.7,26,,4,RW,3.8,24,NYR,/players/j/johnsed02.html,0,57,4,-5,Eddie Johnstone,21.3,1982,58,0,68,141
36,5,22,23,,3.2,0.9,15,,11,LW,4.1,25,NYR,/players/m/malondo01.html,0,73,6,9,Don Maloney,22.2,1982,58,1,54,99
38,3,18,21,,3.4,5.0,11,,13,D,8.5,25,NYR,/players/r/ruotsre01.html,0,27,7,18,Reijo Ruotsalainen,7.3,1982,56,0,78,247
36,3,13,25,,2.9,3.5,6,,11,D,6.4,25,NYR,/players/m/malonda02.html,0,105,6,2,Dave Maloney,12.1,1982,49,1,64,107
29,0,9,24,,2.0,4.1,4,,15,D,6.1,12,NYR,/players/b/beckba01.html,2,111,5,19,Barry Beck,5.6,1982,38,0,60,160
20,0,15,24,,0.7,1.2,14,,5,RW,1.9,15,NYR,/players/s/silkda01.html,0,39,1,17,Dave Silk,13.5,1982,35,0,64,111
24,2,8,30,,1.5,0.6,6,,2,C,2.0,22,NYR,/players/f/ftorero01.html,0,24,2,8,Robbie Ftorek,16.3,1982,32,0,30,49
20,3,11,26,,0.6,0.7,9,,5,C,1.3,15,NYR,/players/l/leinomi01.html,0,18,2,2,Mikko Leinonen,16.4,1982,31,0,53,67
14,3,15,28,,0.8,0.3,12,,1,LW,1.0,13,NYR,/players/h/hickepa01.html,0,32,3,-15,Pat Hickey,19.5,1982,29,0,53,77
15,0,7,20,,0.0,0.5,7,,1,LW,0.5,13,NYR,/players/a/allismi01.html,1,74,0,-3,Mike Allison,11.3,1982,22,0,48,62
18,0,3,23,,0.0,4.5,3,,1,D,4.6,16,NYR,/players/l/laidlto01.html,1,104,0,7,Tom Laidlaw,4.8,1982,21,0,79,62
11,2,9,30,,0.5,0.5,7,,3,LW,1.1,8,NYR,/players/v/vickest01.html,0,13,2,4,Steve Vickers,18.8,1982,20,0,34,48
16,0,4,23,,0.5,3.5,4,,1,D,4.0,15,NYR,/players/d/dorean01.html,0,64,0,10,Andre Dore,10.0,1982,20,0,56,40
10,1,8,29,,-1.2,0.7,8,,0,LW,-0.5,10,NYR,/players/f/fotiuni01.html,0,151,0,-7,Nick Fotiu,10.5,1982,18,0,70,76
11,0,5,27,,0.8,1.0,5,,2,D,1.8,9,NYR,/players/g/grescro01.html,0,16,0,-11,Ron Greschner,10.2,1982,16,0,29,49
9,1,5,24,,0.4,0.5,5,,0,C,0.8,9,NYR,/players/m/mcclaro01.html,0,10,0,7,Rob McClanahan,13.9,1982,14,0,22,36
7,2,6,28,,0.1,0.3,5,,0,RW,0.4,7,NYR,/players/t/talafde01.html,0,8,1,-3,Dean Talafous,18.2,1982,13,0,29,33
9,1,3,25,,-0.1,0.3,3,,0,LW,0.2,9,NYR,/players/g/gillije01.html,0,16,0,-2,Jere Gillis,7.3,1982,12,0,26,41
6,0,5,36,,0.1,2.5,4,,0,D,2.6,6,NYR,/players/v/vadnaca01.html,0,45,1,-2,Carol Vadnais,11.6,1982,11,0,50,43
8,0,3,22,,0.1,1.8,3,,0,D,1.9,8,NYR,/players/h/hospoed01.html,0,152,0,-8,Ed Hospodar,10.3,1982,11,0,41,29
9,1,2,24,,-0.8,0.5,2,,3,LW,-0.3,6,NYR,/players/w/wallipe01.html,0,12,0,1,Peter Wallin,4.0,1982,11,0,40,50
5,0,3,29,,-1.2,0.6,3,,0,RW,-0.6,4,NYR,/players/y/youngto01.html,1,17,0,0,Tom Younghans,8.1,1982,8,0,47,37
3,0,0,26,,-0.1,0.4,0,,0,D,0.4,3,NYR,/players/b/bothwti01.html,0,10,0,-5,Tim Bothwell,0.0,1982,3,0,13,6
3,0,0,23,,0.0,0.0,0,,0,G,8.4,0,NYR,/players/w/weeksst01.html,0,0,0,0,Steve Weeks,,1982,3,0,49,0
1,1,1,18,,-0.2,0.0,1,,0,C,-0.2,1,NYR,/players/m/morrima01.html,0,0,0,-5,Mark Morrison,16.7,1982,2,0,9,6
2,0,0,27,,0.0,0.2,0,,0,RW,0.2,2,NYR,/players/b/backmmi01.html,0,4,0,7,Mike Backman,0.0,1982,2,0,3,1
1,0,0,30,,-0.1,0.0,0,,1,RW,-0.1,0,NYR,/players/h/hedbean01.html,0,0,0,-2,Anders Hedberg,0.0,1982,1,0,4,8
0,0,0,24,,0.0,0.0,0,,0,G,0.1,0,NYR,/players/b/bakerst01.html,0,0,0,0,Steve Baker,,1982,0,0,6,0
0,0,0,28,,0.0,0.0,0,,0,G,0.4,0,NYR,/players/d/davidjo01.html,0,2,0,0,John Davidson,,1982,0,0,1,0
0,0,0,28,,0.0,0.0,0,,0,G,4.8,0,NYR,/players/m/mioed01.html,0,4,0,0,Eddie Mio,,1982,0,0,25,0
0,0,0,24,,-0.2,0.0,0,,0,C,-0.2,0,NYR,/players/n/nethela01.html,0,0,0,-1,Lance Nethery,0.0,1982,0,0,5,4
0,0,0,18,,0.0,0.0,0,,0,G,0.4,0,NYR,/players/v/vanbijo01.html,0,0,0,0,John Vanbiesbrouck,,1982,0,0,1,0
