assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
35,3,23,24,16:50,4.4,2.2,18,1380,7,RW,6.7,28,NYR,/players/z/zherdni01.html,0,39,4,6,Nikolai Zherdev,10.5,2009,58,1,82,219
42,7,16,29,21:04,3.0,2.3,12,1622,14,C,5.3,28,NYR,/players/g/gomezsc01.html,0,60,3,-2,Scott Gomez,5.9,2009,58,1,77,271
34,2,22,32,20:15,3.4,2.1,11,1640,10,C,5.4,23,NYR,/players/d/drurych01.html,1,32,10,-8,Chris Drury,10.0,2009,56,1,81,219
22,0,24,35,17:11,3.2,1.6,16,1409,6,LW,4.9,16,NYR,/players/n/nasluma02.html,0,57,8,-10,Markus Naslund,11.2,2009,46,0,82,215
28,7,13,22,16:38,1.7,1.7,9,1364,5,C,3.4,22,NYR,/players/d/dubinbr01.html,1,112,3,-6,Brandon Dubinsky,6.9,2009,41,1,82,188
18,1,22,23,17:04,2.5,2.3,19,1382,2,RW,4.7,16,NYR,/players/c/callary01.html,0,45,2,7,Ryan Callahan,9.3,2009,40,1,81,237
22,2,8,30,22:31,1.9,4.3,5,1711,11,D,6.2,9,NYR,/players/r/rozsimi01.html,2,52,3,-7,Michal Rozsival,6.7,2009,30,0,76,120
23,0,3,31,22:20,0.9,4.7,1,1809,6,D,5.6,16,NYR,/players/r/reddewa01.html,1,51,2,-5,Wade Redden,1.9,2009,26,0,81,161
18,1,4,24,21:32,0.6,3.9,2,1765,5,D,4.5,13,NYR,/players/g/girarda01.html,0,53,2,-14,Dan Girardi,3.3,2009,22,0,82,122
16,0,5,29,18:58,1.0,4.3,4,1441,10,D,5.2,5,NYR,/players/m/marapa01.html,1,94,1,2,Paul Mara,4.9,2009,21,0,76,102
9,4,10,23,13:03,1.1,0.9,7,679,1,LW,2.0,8,NYR,/players/d/dawesni01.html,0,15,3,-2,Nigel Dawes,10.4,2009,19,0,52,96
8,1,8,27,11:11,0.8,0.5,5,604,0,LW,1.3,8,NYR,/players/v/vorosaa01.html,0,122,3,-9,Aaron Voros,12.1,2009,16,0,54,66
12,1,3,22,21:08,-0.2,4.4,3,1733,1,D,4.2,10,NYR,/players/s/staalma01.html,1,64,0,-7,Marc Staal,3.1,2009,15,0,82,96
8,1,6,22,10:55,-0.1,0.7,6,742,0,LW,0.6,8,NYR,/players/k/korpila01.html,0,14,0,-10,Lauri Korpikoski,9.5,2009,14,0,68,63
6,2,7,28,17:05,1.2,0.4,5,308,2,RW,1.6,4,NYR,/players/a/antroni01.html,0,6,2,-1,Nik Antropov,13.2,2009,13,0,18,53
6,0,7,25,12:10,-0.7,1.0,5,961,0,RW,0.3,5,NYR,/players/s/sjostfr01.html,1,30,0,-11,Fredrik Sjostrom,7.4,2009,13,2,79,95
12,0,1,28,17:01,0.3,2.2,1,987,0,D,2.5,12,NYR,/players/k/kalindm01.html,0,26,0,-7,Dmitri Kalinin,2.0,2009,13,0,58,51
7,0,5,28,16:44,0.9,0.6,3,301,0,LW,1.5,7,NYR,/players/a/averyse01.html,0,34,2,4,Sean Avery,10.0,2009,12,0,18,50
4,1,6,28,10:37,-0.8,1.0,4,860,0,C,0.2,3,NYR,/players/b/bettsbl01.html,1,16,0,-5,Blair Betts,7.2,2009,10,2,81,83
5,0,4,26,12:09,0.4,0.4,4,340,0,LW,0.8,5,NYR,/players/p/pruchpe01.html,0,16,0,-2,Petr Prucha,9.1,2009,9,0,28,44
8,0,0,30,19:41,0.4,1.2,0,354,3,D,1.7,5,NYR,/players/m/morride01.html,0,16,0,3,Derek Morris,0.0,2009,8,0,18,31
4,0,1,26,6:29,-0.9,0.2,1,532,0,RW,-0.7,4,NYR,/players/o/orrco01.html,0,193,0,-15,Colton Orr,2.5,2009,5,0,82,40
3,0,1,23,9:33,0.1,0.1,1,153,0,C,0.2,3,NYR,/players/f/fritsda01.html,0,2,0,-2,Dan Fritsche,5.0,2009,4,0,16,20
1,0,1,25,13:15,0.2,0.1,1,66,0,D,0.3,1,NYR,/players/p/potteco01.html,0,0,0,-1,Corey Potter,25.0,2009,2,0,5,4
2,0,0,26,59:20,0.0,0.0,0,4153,0,G,13.7,0,NYR,/players/l/lundqhe01.html,0,0,0,0,Henrik Lundqvist,,2009,2,0,70,0
1,0,0,31,54:52,0.0,0.0,0,823,0,G,2.5,0,NYR,/players/v/valiqst01.html,0,2,0,0,Steve Valiquette,,2009,1,0,15,0
0,0,0,20,9:27,0.0,0.0,0,9,0,C,0.0,0,NYR,/players/a/anisiar01.html,0,0,0,0,Artem Anisimov,0.0,2009,0,0,1,1
0,0,0,26,10:16,-0.1,0.0,0,113,0,D,-0.1,0,NYR,/players/r/reitzer01.html,0,24,0,-4,Erik Reitz,0.0,2009,0,0,11,7
0,0,0,30,9:13,-0.1,-0.1,0,18,0,LW,-0.1,0,NYR,/players/r/rissmpa01.html,0,0,0,-2,Patrick Rissmiller,0.0,2009,0,0,2,2
0,0,0,21,9:21,0.0,0.0,0,28,0,D,0.0,0,NYR,/players/s/sauermi01.html,0,0,0,-1,Michael Sauer,0.0,2009,0,0,3,2
