assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
43,5,38,35,,6.8,0.6,17,,17,C,7.4,25,NYR,/players/e/esposph01.html,1,53,21,-22,Phil Esposito,14.7,1978,81,0,79,259
33,3,40,24,,6.3,0.7,29,,18,LW,6.9,14,NYR,/players/h/hickepa01.html,1,47,10,-19,Pat Hickey,18.6,1978,73,1,80,215
48,5,24,23,,6.5,4.5,15,,23,D,11.0,24,NYR,/players/g/grescro01.html,1,100,8,3,Ron Greschner,13.3,1978,72,1,78,180
40,3,26,30,,4.5,1.7,19,,3,C,6.2,33,NYR,/players/t/tkaczwa01.html,4,30,6,15,Walt Tkaczuk,18.1,1978,66,1,80,144
44,2,19,26,,3.7,1.5,10,,17,LW,5.2,27,NYR,/players/v/vickest01.html,0,30,9,10,Steve Vickers,16.8,1978,63,0,79,113
28,1,27,21,,4.2,0.9,17,,8,RW,5.1,20,NYR,/players/m/murdodo01.html,0,41,10,-5,Don Murdoch,14.4,1978,55,0,66,188
40,1,6,32,,2.7,2.9,2,,21,D,5.6,19,NYR,/players/v/vadnaca01.html,0,115,3,-25,Carol Vadnais,3.7,1978,46,1,80,164
20,1,20,20,,2.1,0.6,17,,6,C,2.7,14,NYR,/players/d/duguaro01.html,0,43,3,-17,Ron Duguay,15.5,1978,40,0,71,129
8,3,22,20,,1.5,0.8,21,,2,RW,2.2,6,NYR,/players/d/deblolu01.html,0,27,1,-11,Lucien DeBlois,19.8,1978,30,0,71,111
13,0,13,23,,1.1,0.7,10,,4,RW,1.9,8,NYR,/players/j/johnsed02.html,1,44,2,-3,Eddie Johnstone,14.0,1978,26,1,53,93
16,1,7,27,,1.0,0.5,3,,1,LW,1.5,15,NYR,/players/p/polisgr01.html,0,12,0,-3,Greg Polis,9.7,1978,23,4,37,72
19,0,2,21,,0.7,4.2,2,,2,D,5.0,17,NYR,/players/m/malonda02.html,0,63,0,18,Dave Maloney,2.8,1978,21,0,56,71
13,1,5,22,,-0.5,0.7,4,,1,C,0.2,12,NYR,/players/d/dillowa01.html,0,15,1,-8,Wayne Dillon,10.0,1978,18,0,59,50
