assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
35,4,26,28,18:29,5.8,1.4,19,1497,11,RW,7.2,24,NYR,/players/z/zuccama01.html,0,34,7,2,Mats Zuccarello,15.7,2016,61,0,81,166
31,5,27,28,17:53,5.7,1.8,19,1431,14,C,7.5,17,NYR,/players/b/brassde01.html,0,30,8,12,Derick Brassard,14.8,2016,58,0,80,182
31,5,22,25,17:45,5.0,1.4,14,1278,9,C,6.4,22,NYR,/players/s/stepade01.html,0,20,5,5,Derek Stepan,11.5,2016,53,3,72,192
42,1,5,29,19:58,3.9,2.4,3,1637,20,D,6.3,22,NYR,/players/y/yandlke01.html,0,40,2,-4,Keith Yandle,3.1,2016,47,0,82,160
21,5,22,22,15:02,4.0,1.5,20,1233,2,C,5.5,19,NYR,/players/m/millejt01.html,0,46,2,10,J.T. Miller,16.3,2016,43,0,82,135
22,3,21,24,15:57,3.8,1.6,16,1261,3,LW,5.4,19,NYR,/players/k/kreidch01.html,0,58,5,10,Chris Kreider,13.3,2016,43,0,79,158
21,4,15,31,16:56,3.0,1.3,11,1016,2,LW,4.3,18,NYR,/players/n/nashri01.html,1,30,4,8,Rick Nash,8.2,2016,36,0,60,183
22,3,14,23,13:40,2.7,1.2,11,1079,3,RW,3.9,19,NYR,/players/h/hayeske01.html,0,30,3,4,Kevin Hayes,10.5,2016,36,0,79,133
25,0,9,26,22:21,2.9,5.0,7,1632,7,D,7.8,17,NYR,/players/m/mcdonry01.html,1,22,2,26,Ryan McDonagh,8.0,2016,34,0,73,113
20,3,10,24,14:56,1.3,1.5,10,1180,0,RW,2.7,20,NYR,/players/f/fastje01.html,0,18,0,9,Jesper Fast,13.3,2016,30,0,79,75
15,2,13,24,12:11,2.4,1.3,12,828,2,C,3.6,13,NYR,/players/l/lindbos02.html,0,43,1,12,Oscar Lindberg,11.4,2016,28,0,68,114
17,4,9,31,20:23,2.2,3.7,9,1407,1,D,6.0,16,NYR,/players/k/kleinke01.html,0,19,0,16,Kevin Klein,13.0,2016,26,0,69,69
14,0,10,39,18:49,2.1,2.3,7,1392,7,D,4.5,7,NYR,/players/b/boyleda01.html,0,30,3,0,Dan Boyle,10.5,2016,24,0,74,95
11,0,9,30,12:12,0.8,1.1,9,915,0,LW,1.8,11,NYR,/players/s/stalbvi01.html,0,22,0,6,Viktor Stalberg,7.2,2016,20,0,75,125
15,1,2,31,20:19,0.3,4.1,2,1504,0,D,4.3,14,NYR,/players/g/girarda01.html,1,20,0,18,Dan Girardi,2.6,2016,17,0,74,77
9,2,6,35,13:18,-0.6,0.9,6,1064,0,C,0.3,9,NYR,/players/m/mooredo01.html,0,32,0,-2,Dominic Moore,6.4,2016,15,0,80,94
13,1,2,29,19:41,0.0,2.7,2,1515,0,D,2.8,13,NYR,/players/s/staalma01.html,0,36,0,2,Marc Staal,3.1,2016,15,0,77,65
3,0,4,32,10:17,-0.4,0.4,4,586,0,LW,0.0,3,NYR,/players/g/glassta01.html,0,66,0,-3,Tanner Glass,8.2,2016,7,0,57,49
3,0,3,31,16:15,0.1,0.3,3,325,0,C,0.5,3,NYR,/players/s/staaler01.html,0,2,0,1,Eric Staal,7.5,2016,6,0,20,40
2,0,2,23,14:07,0.1,1.4,2,480,0,D,1.5,2,NYR,/players/m/mcilrdy01.html,0,64,0,7,Dylan McIlrath,7.1,2016,4,0,34,28
4,0,0,33,58:02,0.0,0.0,0,3772,2,G,12.6,2,NYR,/players/l/lundqhe01.html,0,4,0,0,Henrik Lundqvist,,2016,4,0,65,0
2,0,1,33,13:47,-0.7,0.5,1,400,0,C,-0.2,2,NYR,/players/s/stollja01.html,0,20,0,3,Jarret Stoll,3.8,2016,3,0,29,26
3,0,0,23,11:05,-0.2,0.0,0,210,0,RW,-0.2,3,NYR,/players/e/etemem01.html,0,2,0,-4,Emerson Etem,0.0,2016,3,0,19,23
1,0,1,25,12:15,0.1,0.0,1,73,0,C,0.2,1,NYR,/players/m/megnaja01.html,0,2,0,-1,Jayson Megna,11.1,2016,2,0,6,9
1,0,0,24,10:43,0.0,0.2,0,54,0,LW,0.1,1,NYR,/players/h/hrivima01.html,0,0,0,3,Marek Hrivik,0.0,2016,1,0,5,3
0,0,0,24,20:00,0.0,0.0,0,20,0,G,-0.1,0,NYR,/players/h/hellbma01.html,0,0,0,0,Magnus Hellberg,,2016,0,0,1,0
0,0,0,31,11:25,-0.4,0.0,0,137,0,LW,-0.3,0,NYR,/players/p/paillda01.html,0,0,0,-2,Daniel Paille,0.0,2016,0,0,12,11
0,0,0,26,46:01,0.0,0.0,0,1150,0,G,3.4,0,NYR,/players/r/raantan01.html,0,0,0,0,Antti Raanta,,2016,0,0,25,0
0,0,0,21,17:44,-0.2,0.3,0,124,0,D,0.1,0,NYR,/players/s/skjeibr01.html,0,4,0,1,Brady Skjei,0.0,2016,0,0,7,6
0,0,0,27,15:23,-0.1,-0.1,0,46,0,D,-0.2,0,NYR,/players/s/summech01.html,0,4,0,-2,Chris Summers,0.0,2016,0,0,3,5
