assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,0,29,28,,6.6,0.7,0,,0,RW,7.2,0,NYR,/players/b/bathgan01.html,0,22,0,0,Andy Bathgate,,1961,77,0,70,0
28,0,26,31,,4.2,0.7,0,,0,RW,4.9,0,NYR,/players/h/hebenan01.html,0,10,0,0,Andy Hebenton,,1961,54,0,70,0
25,0,28,28,,5.0,0.5,0,,0,C,5.5,0,NYR,/players/h/henryca01.html,0,8,0,0,Camille Henry,,1961,53,0,53,0
25,0,20,28,,3.4,0.5,0,,0,LW,4.0,0,NYR,/players/p/prentde01.html,0,17,0,0,Dean Prentice,,1961,45,0,56,0
31,0,9,31,,1.4,0.7,0,,0,C,2.0,0,NYR,/players/s/sullire01.html,0,66,0,0,Red Sullivan,,1961,40,0,70,0
26,0,9,33,,2.9,2.5,0,,0,D,5.4,0,NYR,/players/g/gadsbbi01.html,0,49,0,0,Bill Gadsby,,1961,35,0,65,0
21,0,13,26,,1.3,0.6,0,,0,C,2.0,0,NYR,/players/i/ingarea01.html,0,18,0,0,Earl Ingarfield,,1961,34,0,66,0
19,0,11,27,,1.9,0.4,0,,0,C,2.3,0,NYR,/players/c/cullebr01.html,0,6,0,0,Brian Cullen,,1961,30,0,42,0
12,0,14,31,,1.2,0.5,0,,0,LW,1.7,0,NYR,/players/w/wilsojo01.html,0,24,0,0,Johnny Wilson,,1961,26,0,56,0
9,0,11,24,,0.5,0.5,0,,0,LW,1.0,0,NYR,/players/h/hannipa01.html,0,24,0,0,Pat Hannigan,,1961,20,0,53,0
14,0,6,24,,-0.7,0.7,0,,0,C,-0.1,0,NYR,/players/h/hampste01.html,0,4,0,0,Ted Hampson,,1961,20,0,69,0
10,0,7,28,,1.0,2.7,0,,0,D,3.6,0,NYR,/players/h/howelha01.html,0,62,0,0,Harry Howell,,1961,17,0,70,0
9,0,5,25,,0.4,0.3,0,,0,RW,0.7,0,NYR,/players/s/smithfl01.html,0,0,0,0,Floyd Smith,,1961,14,0,29,0
8,0,1,25,,0.1,1.8,0,,0,D,1.9,0,NYR,/players/h/hannajo01.html,0,34,0,0,John Hanna,,1961,9,0,46,0
8,0,1,23,,-0.1,2.1,0,,0,D,2.1,0,NYR,/players/s/spencir01.html,0,30,0,0,Irv Spencer,,1961,9,0,56,0
6,0,2,28,,-0.8,0.4,0,,0,RW,-0.4,0,NYR,/players/s/schinke01.html,0,18,0,0,Ken Schinkel,,1961,8,0,38,0
7,0,1,23,,-0.3,2.4,0,,0,D,2.1,0,NYR,/players/j/johnsdo01.html,0,34,0,0,Don Johns,,1961,8,0,63,0
6,0,1,29,,0.4,0.7,0,,0,D,1.1,0,NYR,/players/m/morriji01.html,0,6,0,0,Jim Morrison,,1961,7,0,19,0
6,0,0,24,,0.1,0.1,0,,0,C,0.2,0,NYR,/players/k/kurteor01.html,0,2,0,0,Orland Kurtenbach,,1961,6,0,10,0
3,0,2,29,,-0.3,2.0,0,,0,D,1.7,0,NYR,/players/f/fontilo01.html,0,100,0,0,Lou Fontinato,,1961,5,0,53,0
1,0,2,20,,0.3,0.0,0,,0,C,0.4,0,NYR,/players/r/ratelje01.html,0,0,0,0,Jean Ratelle,,1961,3,0,3,0
1,0,2,24,,-0.1,0.1,0,,0,LW,0.0,0,NYR,/players/r/ronsole01.html,0,10,0,0,Len Ronson,,1961,3,0,13,0
2,0,1,22,,-0.2,0.1,0,,0,LW,-0.1,0,NYR,/players/b/balonda01.html,0,8,0,0,Dave Balon,,1961,3,0,13,0
2,0,1,23,,-0.2,0.1,0,,0,LW,-0.1,0,NYR,/players/s/shacked01.html,0,17,0,0,Eddie Shack,,1961,3,0,12,0
0,0,2,23,,0.2,0.0,0,,0,RW,0.2,0,NYR,/players/b/belisda01.html,0,0,0,0,Danny Belisle,,1961,2,0,4,0
2,0,0,26,,0.0,0.0,0,,0,C,0.0,0,NYR,/players/k/kabelbo01.html,0,2,0,0,Bob Kabel,,1961,2,0,4,0
2,0,0,20,,0.1,0.2,0,,0,D,0.3,0,NYR,/players/l/lebrual01.html,0,4,0,0,Al LeBrun,,1961,2,0,4,0
1,0,0,19,,0.0,0.0,0,,0,C/LW,0.0,0,NYR,/players/c/cunnibo01.html,0,0,0,0,Bob Cunningham,,1961,1,0,3,0
1,0,0,19,,0.0,0.0,0,,0,RW,0.1,0,NYR,/players/g/gilbero01.html,0,2,0,0,Rod Gilbert,,1961,1,0,1,0
1,0,0,30,,-0.1,0.0,0,,0,C,-0.1,0,NYR,/players/p/popeila01.html,0,0,0,0,Larry Popein,,1961,1,0,4,0
0,0,0,21,,-0.2,0.0,0,,0,LW,-0.1,0,NYR,/players/h/hallwa01.html,0,0,0,0,Wayne Hall,,1961,0,0,4,0
0,0,0,24,,-0.4,0.1,0,,0,C,-0.3,0,NYR,/players/h/hutchro01.html,0,0,0,0,Ron Hutchinson,,1961,0,0,9,0
0,0,0,22,,-0.2,0.0,0,,0,RW,-0.1,0,NYR,/players/l/latreph01.html,0,2,0,0,Phil Latreille,,1961,0,0,4,0
0,0,0,25,,0.0,0.0,0,,0,G,-0.1,0,NYR,/players/m/mccarja01.html,0,0,0,0,Jack McCartan,,1961,0,0,8,0
0,0,0,28,,0.0,0.0,0,,0,G,0.3,0,NYR,/players/p/paillma01.html,0,0,0,0,Marcel Paille,,1961,0,0,4,0
0,0,0,25,,0.0,0.0,0,,0,D,0.0,0,NYR,/players/p/priceno01.html,0,2,0,0,Noel Price,,1961,0,0,1,0
0,0,0,21,,0.0,0.0,0,,0,RW,0.0,0,NYR,/players/r/rochele01.html,0,0,0,0,Leon Rochefort,,1961,0,0,1,0
0,0,0,36,,0.0,0.0,0,,0,G,0.1,0,NYR,/players/s/schaejo01.html,0,0,0,0,Joe Schaefer,,1961,0,0,1,0
0,0,0,31,,0.0,0.0,0,,0,G,7.7,0,NYR,/players/w/worslgu01.html,0,10,0,0,Gump Worsley,,1961,0,0,59,0
