assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
22,0,28,36,,8.4,0.9,0,,0,RW,9.3,0,NYR,/players/c/cookbi01.html,0,51,0,0,Bill Cook,,1933,50,0,48,0
15,0,22,29,,5.8,0.9,0,,0,LW,6.6,0,NYR,/players/c/cookbu01.html,0,35,0,0,Bun Cook,,1933,37,0,48,0
28,0,7,31,,3.5,0.8,0,,0,C,4.3,0,NYR,/players/b/bouchfr01.html,0,4,0,0,Frank Boucher,,1933,35,0,46,0
10,0,21,24,,4.8,0.9,0,,0,RW,5.7,0,NYR,/players/d/dilloce01.html,0,12,0,0,Cecil Dillon,,1933,31,0,48,0
15,0,7,31,,1.6,0.9,0,,0,C,2.4,0,NYR,/players/s/somerar01.html,0,28,0,0,Art Somers,,1933,22,0,48,0
10,0,9,29,,1.7,0.8,0,,0,LW/D,2.5,0,NYR,/players/s/siebeba01.html,0,38,0,0,Babe Siebert,,1933,19,0,43,0
9,0,8,34,,2.4,3.4,0,,0,D,5.8,0,NYR,/players/j/johnsch01.html,0,127,0,0,Ching Johnson,,1933,17,0,48,0
11,0,5,28,,0.4,0.9,0,,0,C/LW,1.3,0,NYR,/players/m/murdomu01.html,0,23,0,0,Murray Murdoch,,1933,16,0,48,0
10,0,5,24,,0.3,0.9,0,,0,C,1.2,0,NYR,/players/a/asmunos01.html,0,20,0,0,Oscar Asmundson,,1933,15,0,48,0
6,0,8,27,,0.6,0.8,0,,0,C/LW,1.5,0,NYR,/players/k/keelibu01.html,0,22,0,0,Butch Keeling,,1933,14,0,47,0
7,0,5,22,,1.5,2.8,0,,0,D,4.3,0,NYR,/players/h/helleot01.html,0,31,0,0,Ott Heller,,1933,12,0,40,0
4,0,5,28,,0.9,3.4,0,,0,D,4.3,0,NYR,/players/b/brenndo01.html,0,94,0,0,Doug Brennan,,1933,9,0,48,0
3,0,2,21,,0.0,3.2,0,,0,D,3.2,0,NYR,/players/s/seibeea01.html,0,92,0,0,Earl Seibert,,1933,5,0,45,0
1,0,2,26,,0.2,0.2,0,,0,C,0.4,0,NYR,/players/v/vossca01.html,0,4,0,0,Carl Voss,,1933,3,0,10,0
2,0,1,21,,-1.2,0.6,0,,0,LW/C,-0.6,0,NYR,/players/p/pettigo01.html,0,18,0,0,Gord Pettinger,,1933,3,0,34,0
0,0,0,28,,0.0,0.0,0,,0,G,8.2,0,NYR,/players/a/aitkean01.html,0,0,0,0,Andy Aitkenhead,,1933,0,0,48,0
