assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
15,0,24,26,,4.7,1.3,0,,0,RW,6.0,0,NYR,/players/h/hextabr01.html,0,52,0,0,Bryan Hextall,,1940,39,0,48,0
19,0,19,25,,4.0,1.3,0,,0,C,5.3,0,NYR,/players/c/colvine01.html,0,22,0,0,Neil Colville,,1940,38,0,48,0
28,0,7,25,,2.3,1.3,0,,0,C,3.6,0,NYR,/players/w/watsoph01.html,0,42,0,0,Phil Watson,,1940,35,0,48,0
21,0,11,25,,2.6,1.2,0,,0,RW,3.8,0,NYR,/players/s/shibial01.html,0,33,0,0,Alex Shibicky,,1940,32,0,44,0
18,0,13,24,,2.5,1.3,0,,0,LW,3.9,0,NYR,/players/h/hilledu01.html,0,57,0,0,Dutch Hiller,,1940,31,0,48,0
13,0,15,25,,2.6,1.2,0,,0,LW,3.8,0,NYR,/players/m/macdoki01.html,0,19,0,0,Kilby MacDonald,,1940,28,0,44,0
16,0,12,27,,2.1,1.3,0,,0,LW,3.4,0,NYR,/players/p/patrily01.html,0,34,0,0,Lynn Patrick,,1940,28,0,48,0
16,0,8,26,,1.5,1.1,0,,0,C,2.7,0,NYR,/players/s/smithcl01.html,0,2,0,0,Clint Smith,,1940,24,0,41,0
14,0,7,24,,0.8,1.3,0,,0,RW,2.1,0,NYR,/players/c/colvima01.html,0,12,0,0,Mac Colville,,1940,21,0,47,0
14,0,5,29,,1.5,5.1,0,,0,D,6.6,0,NYR,/players/h/helleot01.html,0,26,0,0,Ott Heller,,1940,19,0,47,0
9,0,8,22,,0.4,1.3,0,,0,C,1.7,0,NYR,/players/p/pikeal01.html,0,38,0,0,Alf Pike,,1940,17,0,47,0
13,0,4,24,,1.1,5.2,0,,0,D,6.4,0,NYR,/players/p/prattba01.html,0,61,0,0,Babe Pratt,,1940,17,0,48,0
9,0,1,30,,0.0,5.2,0,,0,D,5.2,0,NYR,/players/c/coultar01.html,0,68,0,0,Art Coulter,,1940,10,0,48,0
4,0,2,24,,-0.3,5.0,0,,0,D,4.7,0,NYR,/players/p/patrimu01.html,0,44,0,0,Muzz Patrick,,1940,6,0,46,0
0,0,0,32,,-0.2,0.1,0,,0,RW,-0.1,0,NYR,/players/b/bartocl01.html,0,0,0,0,Cliff Barton,,1940,0,0,3,0
0,0,0,30,,0.0,0.0,0,,0,G,13.2,0,NYR,/players/k/kerrda01.html,0,0,0,0,Dave Kerr,,1940,0,0,48,0
0,0,0,23,,-0.1,0.0,0,,0,RW,0.0,0,NYR,/players/p/policjo01.html,0,0,0,0,John Polich,,1940,0,0,1,0
0,0,0,22,,-0.1,0.0,0,,0,C,0.0,0,NYR,/players/s/smithst01.html,0,0,0,0,Stan Smith,,1940,0,0,1,0
