giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
8,NHL,47,1,26,0,101,41,6,103,0,821,BOS,15,0,[],2.4,1,5,20,1,0,0,2013-14,85,17:28,0,38,0,5
15,NHL,41,1,27,0,87,37,7,87,0,739,BOS,7,0,[],5.4,2,5,20,2,0,0,2014-15,60,18:02,0,15,0,5
33,NHL,71,0,28,0,145,64,18,164,1,1353,BOS,12,0,[],7.8,5,13,15,5,0,0,2015-16,123,19:04,0,53,0,12
21,NHL,58,1,29,0,105,49,13,121,0,1032,BOS,7,0,[],6.1,3,10,1,3,0,0,2016-17,76,17:48,0,50,1,9
