pim,team,assists,plus_minus,points,league,games_played,year,age,goals
48,North Dakota,22,13,39,NCAA,42,2013-14,20,17
22,San Antonio Rampage,28,9,42,AHL,64,2014-15,21,14
20,Portland Pirates,17,-2,33,AHL,52,2015-16,22,16
39,San Antonio Rampage,24,-24,55,AHL,72,2016-17,23,31
