average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
12:37,26,1,0,0,1,NHL,21,0,6,4,1,18,42.9,1,8,0,0,0,3,2014-15,FLA,1,7,0,0,5.6,88,7,[]
11:52,48,5,0,0,2,NHL,22,2,47,2,-4,29,43.5,3,61,0,0,0,10,2015-16,FLA,3,17,2,5,10.3,237,20,[]
11:00,18,1,0,0,4,NHL,23,1,0,2,-3,11,0,0,0,0,0,0,3,2016-17,COL,0,1,1,0,0.0,44,4,[]
