year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,17,2,4,1,0,OHA-Jr.,9,Ottawa 67\'s,3
1973-74,18,0,7,2,0,M-Cup,3,St. Catharines Black Hawks,2
1974-75,19,4,4,0,0,OMJHL,4,St. Catharines Black Hawks,4
1975-76,20,3,9,2,0,AHL,10,Hershey Bears,5
1982-83,27,3,4,4,0,AHL,16,Rochester Americans,7
1984-85,29,4,0,6,0,AHL,10,Maine Mariners,10
