age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,SC,10.3,1,6,-1,NHL,23,0,2000-01,1,39,4,14:10,3,20,326,COL,10
26,,9.8,3,4,0,NHL,24,0,2003-04,0,41,4,16:17,1,55,391,CGY,8
28,,0.0,0,2,-1,NHL,11,0,2005-06,0,18,0,15:39,0,24,172,SJS,2
