average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,18,0,0,NHL,21,0,22,0,0,0,0,0,0,1936-37,TOR,7,11,[],0,,48
,22,0,0,NHL,22,0,8,0,0,0,0,0,0,1937-38,TOR,10,12,[],0,,48
,7,0,0,NHL,23,0,9,0,0,0,0,0,0,1938-39,TOR,1,6,[],0,,39
