pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,West Toronto Nationals,2,0,6,OHA-Jr.,9,1932-33,17,4
10,Toronto Young Rangers,7,0,16,OHA-Jr.,11,1933-34,18,9
2,Toronto City Services,2,0,3,TMHL,7,1933-34,18,1
4,Toronto City Services,3,0,6,TIHL,11,1934-35,19,3
4,Toronto All-Stars,0,0,4,OHA-Sr.,10,1934-35,19,4
23,Syracuse Stars,15,0,25,IHL,45,1935-36,20,10
0,Syracuse Stars,1,0,4,IAHL,7,1938-39,23,3
