age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,7,-5,NHL,6,0,2009-10,0,15,0,142,0,6,31,LAK,7
24,,6.3,0,4,-2,NHL,6,0,2010-11,1,16,1,137,1,0,27,LAK,5
27,,21.4,2,4,-1,NHL,6,0,2013-14,0,14,3,176,1,4,28,CBJ,7
30,,6.7,1,1,-3,NHL,5,0,2016-17,0,15,1,129,0,0,25,CBJ,2
