age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,20.0,1,1,-2,NHL,2,0,1976-77,0,5,1,,0,2,,MNS,2
24,,5.6,0,5,-4,NHL,15,1,1979-80,0,36,2,,1,4,,MNS,7
25,,9.4,3,14,7,NHL,12,0,1980-81,1,32,3,,0,9,,MNS,17
26,,14.3,1,1,0,NHL,4,0,1981-82,0,7,1,,0,10,,MNS,2
27,,0.0,0,2,0,NHL,2,0,1982-83,0,2,0,,0,2,,MNS,2
28,,0.0,0,1,-4,NHL,1,0,1983-84,0,2,0,,0,0,,WIN,1
