year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2008-09,18,17,12,16,19,NAHL,42,Mahoning Valley Phantoms,33
2009-10,19,25,18,14,18,NAHL,29,Topeka Roadrunners,39
2010-11,20,14,30,19,0,NCAA,37,Connecticut,33
2011-12,21,23,35,22,7,NCAA,38,Connecticut,45
2011-12,21,0,0,2,-1,AHL,11,Binghamton Senators,2
2012-13,22,17,37,18,19,AHL,60,Binghamton Senators,35
2013-14,23,20,22,34,14,AHL,69,Binghamton Senators,54
2014-15,24,29,14,29,3,AHL,69,Binghamton Senators,58
2015-16,25,17,32,25,-8,AHL,54,Binghamton Senators,42
2015-16,25,4,21,10,-12,AHL,19,Rochester Americans,14
2016-17,26,24,45,39,9,AHL,71,Rochester Americans,63
