giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
29,NHL,38,0,25,0,176,79,12,39,1,726,SJS,16,0,"[{'link': '/awards/voting-2013.html#calder', 'name': 'Calder-19'}]",7.6,2,6,-1,6,0,0,2012-13,65,19:06,4,10,0,5
44,NHL,62,0,26,1,295,147,19,62,6,1167,SJS,15,0.0,[],1.4,1,17,5,2,0,0,2013-14,93,18:49,1,35,0,12
26,NHL,53,1,27,0,191,93,19,55,2,902,SJS,14,0,[],8.6,7,11,3,8,0,0,2014-15,65,17:01,1,18,0,9
0,NHL,2,0,28,0,5,3,0,1,0,30,BOS,0,0,[],0.0,0,0,-5,0,0,0,2015-16,0,14:56,0,0,0,0
39,NHL,74,1,29,0,217,98,14,115,0,1204,NSH,18,0,[],3.1,3,11,15,3,0,0,2016-17,121,16:16,0,26,2,9
