year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,17,3,2,2,0,OHL,4,Sarnia Sting,5
1995-96,18,8,26,7,0,OHL,10,Sarnia Sting,15
1996-97,19,9,32,5,0,OHL,12,Sarnia Sting,14
1997-98,20,1,14,4,0,OHL,5,Sarnia Sting,5
1998-99,21,3,18,1,0,IHL,5,Michigan K-Wings,4
2004-05,27,10,44,7,7,AHL,21,Philadelphia Phantoms,17
2008-09,31,2,10,3,1,AHL,5,Bridgeport Sound Tigers,5
2010-11,33,0,12,0,0,Swiss,3,HC Fribourg-Gotteron,0
2011-12,34,0,33,0,0,Germany,13,Eisbaren Berlin,0
