age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,SC,0.0,0,0,-1,NHL,4,0,1998-99,0,1,0,26,0,0,,DAL,0
22,,11.1,1,0,0,NHL,7,0,1999-00,0,9,1,78,0,6,,DAL,1
29,,0.0,0,0,-1,NHL,4,0,2006-07,0,2,0,22,0,0,,ATL,0
