age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0,0,0,0,NHL,1,0,1998-99,0,0,0,7,0,0,,BOS,0
27,,12.5,0,1,-1,NHL,5,0,2002-03,0,8,1,65,1,0,,NYI,2
31,,0.0,0,2,-5,NHL,5,0,2006-07,0,8,0,71,0,8,,NYI,2
32,,0.0,0,1,1,NHL,2,0,2007-08,0,4,0,23,0,0,7,OTT,1
