year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,23,6,20,14,0,AHL,19,Providence Bruins,20
2004-05,29,2,10,16,0,Swiss,15,ZSC Lions Zurich,18
2008-09,33,2,22,2,0,Swiss,7,HC Lugano,4
2009-10,34,0,30,1,0,Swiss,3,HC Lugano,1
2012-13,37,0,0,1,0,KHL,1,HK Donbass Donetsk,1
