average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
5:52,17,1,0,0,6,NHL,20,1,0,2,-1,9,0.0,0,3,0,0,0,2,2010-11,CGY,0,15,1,3,0.0,94,16,[]
10:10,48,3,0,0,26,NHL,21,2,11,11,-5,26,50.0,1,11,0,0,0,8,2011-12,CGY,1,45,2,6,3.8,274,27,[]
12:36,151,15,0,1,87,NHL,23,10,22,41,-4,82,25.9,4,63,0,0,0,20,2013-14,CGY,5,181,10,15,6.1,983,78,[]
14:01,178,34,4,0,82,NHL,24,16,29,54,10,104,39.2,16,45,0,1,1,22,2014-15,CGY,16,264,18,25,15.4,1093,78,[]
12:02,83,7,0,0,42,NHL,25,3,5,31,-6,49,38.5,2,8,0,2,0,6,2015-16,CGY,2,110,5,10,4.1,530,44,[]
11:21,94,7,1,0,44,NHL,26,4,4,35,-2,53,33.3,3,8,0,0,0,17,2016-17,CGY,3,127,4,9,5.7,692,61,[]
