age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0.0,0,0,-1,NHL,5,0,1961-62,0,2,0,,0,2,,MTL,0
27,,0.0,0,1,-2,NHL,4,0,1962-63,0,7,0,,0,4,,CBH,1
28,,0.0,0,2,-1,NHL,7,0,1963-64,0,6,0,,0,25,,CBH,2
29,,0.0,0,1,-1,NHL,0,0,1964-65,0,16,0,,0,34,,CBH,1
30,,0,0,0,-1,NHL,3,0,1965-66,0,0,0,,0,0,,CBH,0
31,,0.0,0,0,-2,NHL,4,0,1966-67,0,2,0,,0,2,,NYR,0
